"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_GLIAL_CELL_PROJECTION",0.175286041189931,0.919182898922811,-0.429894600560461,-1.21099016054789,765,36,"MLC1;ADCY10;MT3;SCN7A;CRB1;GRM3;GRM5;KCNJ10;GFAP;SLC17A8;ADGRG1;SLC4A8;SLC1A1;KCNK2;MAPT"
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.176687116564417,0.919551971192216,-0.34246689993587,-1.15132499232432,719,98,"TNR;GRIA1;ADCY8;WNT7A;PRKAR1B;SYN2;NEFL;PLPPR4;DCC;GRM5;APBA1;SYN1;NEFH;LRRC4C;LRFN2;CHRM1;CASK;SLC1A1;CACNG2;KCNK2;SYP;PPP3CA;SHANK1;CPLX1;LRRC4;SYNGR1;SNX27;GRM1;GABRB1;LRP8;GRIA2;EEA1;MAPK9;ABR;NTNG1;CALM3;RAP2A;AKAP12;EFNB2;PPP3R1;EPHA4"
"GOCC_SPERM_MIDPIECE",0.177067216778408,0.919551971192216,0.380245495595969,1.17362540880398,1029,73,"PCDH11Y;CD52;ADGB;AKAP4;CCDC172;DNAH8;SPAG6;ATP1A4;CFAP58;DNAJB13;MYCBPAP"
"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX",0.180183554972841,0.926781443042127,0.620290465024572,1.27884299917577,961,10,"PRKY;AKAP4"
"GOCC_SPERMATOPROTEASOME_COMPLEX",0.179587283881762,0.926781443042127,0.535685494330565,1.24958358296261,965,17,"PSMB8;PSMB9;PSMA2;PSMB10;PSMB3;PSMB6;PSMA5;PSMB1;PSMB4;PSMB7;PSMA1;PSMA3;PSMB5;PSMA4"
"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX",0.184641768292683,0.935000712924676,0.655465561479271,1.2833053699961,968,8,"HBE1;HBA1;HBG2;HP;HBB"
"GOCC_PHOSPHORYLASE_KINASE_COMPLEX",0.185594989561587,0.935000712924676,-0.730799914701649,-1.29230343112382,888,5,"PHKG1;PHKA1;PHKA2;PHKB"
"GOCC_PICLN_SM_PROTEIN_COMPLEX",0.185859360030657,0.935000712924676,0.699999531999226,1.27717239029897,969,6,"SNRPF;SNRPE;SNRPD2;SNRPD1"
"GOCC_PIP_BODY",0.183998465080583,0.935000712924676,0.729855956350794,1.28236271722508,958,5,"MAEL;TDRD9"
"GOCC_RIBONUCLEOPROTEIN_COMPLEX",0.186130374479889,0.935000712924676,0.278865237292185,1.07941912870918,1341,714,"RPS4Y1;TIFAB;DNM3OS;RNF113B;MIRLET7BHG;CARMN;MVP;ERG;NEAT1;PWP2;ZFP36;BHLHE40-AS1;SNRNP25;MAGOH;LRRK2;RPS29;WEE2-AS1;RPS21;RNF135;RPS27;RPL41;LSM6;SPACA6-AS1;RPL37A;MRPL33;RPS25;RRP7BP;SNRPG;RPL37;RPL39;RPL36;RPL35A;LSM7;CHCHD1;SNRPB;RPS19;RPSA2;RPLP2;RPL31;RPS27L;RPLP1;PABPC4L;RPL27;MRPL51;RPS14;RPL36AL;U2AF1;RPS11;RPL9;RPS12;RPL30;SNRPF;MRPL14;RPS26;SNRPE;GJD2-DT;RPS23;MRPL52;RPL34;PPIH;RPL24;RPL35;RPS13;RPL27A;MRPS28;SNRPC;RPS27A;UBA52;KIN;POP5;DQX1;ZFP36L2;PIN4;ZMAT5;MRPL53;SNRPD2;RPL22;AURKAIP1;RPS18;RPPH1;RPS10;RPS17;POP7;LSM5;SF3B6;HNRNPA1L3;RPS3;CIRBP;RPS9;CCDC12;RPS7;RPL21;MRPL16;RPL22L1;RPL10;RPS24;MRPS18C;FAU;GAR1;MRPL24;CTNNBL1;PABPC4;HNRNPA1L2;RPL26L1;SLU7;MRPL22;PHF5A;GCFC2;MRPL54;NOP10;MRPL40;RPL38;ACTN4;RPL8;RBM44;TARBP2;RPS28;RPS16;SRA1;RPP25L;SF3A2;MRPL41;LSM8;HNRNPH3;RRP9;HNRNPD;MRPS12;MIR23AHG;RPS20;LSM2;MRPL36;MRPL55;PABPC1L;RBM8A;MRPL17;RPL36A;EIF3G;GADD45GIP1;NFATC2;SLIRP;SMNDC1;ZNHIT3;HNRNPDL;RPL19;RPL28;RPL7A;SLBP;RPS15A;MRPS34;RBM42;RPP21;RPL15;WDR12;MRPL18;RPL23A;MRPS24;RPL10A;SNRPB2;SNRPA1;RPL14;RRS1;MRPS11;RPS6;EIF1;SRP14;MRPL11;MRPL10;SLX9;RBM17;NOP56;RPLP0P6;MRPS26;LSM1;SNRPD1;RPL18;NGDN;MRPL21;MRPL46;SF3B4;RPL23;LUC7L;PRPF3;MRPS18A;RPP30;PRKRIP1;KRI1;C18orf21;LSM4;RPS5;EIF4A3;LSM3;SNRPA;WRAP53;SCNM1;YJU2B;MRPL58;MRPL28;MRPL39;HNRNPAB;SNIP1;LGALS3;RBM3;RPL3;RPS8;RPS15;RPL18A;ISY1;CD2BP2;RPS2;RPS3A;RBMS1;HNRNPC;MRPL2;RPP38;RPS19BP1;ZCCHC8;PPIE;PNO1;DNAJC17;RPL39L;MRPS15;RPL26;SF3B5;TXNL4A;DDX39B;CWC15;HNRNPF;HNRNPA2B1;HNRNPA3;ERI1;DCAF13;SRRT;PRPF31;HEXIM1;MRPL48;RPLP0;MRPS31;MRPL49;MRPS21;MRPS7;NAF1;MRPL43;U2AF1L4;SNRNP70;RPL17;MRPL27;U2AF2;RPL6;AKAP8L;PDCD7;SNRPN;CBX1;NHP2;KHDC4;FSAF1;RPF1;TSSC4;RPL13A;MRPS6;NSA2;ILF3;RPL11;EIF3F;BUD31;RBM5;EXOSC10;WDR46;DHX35;DDX41;APOBEC3G;CACTIN;BUD13;ILF2;UTP11;DDX23;EIF3K;SYF2;HDAC1;MRPL20;RUVBL1;TRA2B;EIF1B;FAM32A;MRPL34;MRPL9;RPL5;RCL1;MAGOHB;DDX5;PCBP4;PPP1R8;MFAP1;SNU13;ACD;SNRNP48;FTSJ3;MRPL13;RBM28;LARP6;PIH1D1;WDR74;UTP6;FRG1;MRPS5"
"GOCC_CLATHRIN_SCULPTED_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT_VESICLE",0.189103912494741,0.94509397576961,-0.64316769070461,-1.27923521250965,898,8,"GAD2;SLC32A1;SYT1;GAD1;RAB3A;VAMP2;DNAJC5;HSPA8"
"GOCC_PHAGOCYTIC_CUP",0.191538736165655,0.94509397576961,0.463564946791439,1.2172698673379,1072,29,"CLEC4E;ANXA1;TLR4;AIF1;TNF;PEAR1"
"GOCC_PRERIBOSOME",0.18993479351279,0.94509397576961,0.352451303455006,1.14832995854753,1135,106,"PWP2;RPS27;RRP7BP;RPS19;RPS14;RPS11;RPS12;RPS23;RPS13;RPS27A;PIN4;RPS17;RPS9;RPS7;RPS24;RPS28;RPS16;RRP9;RPS15A;WDR12;RRS1;RPS6;SLX9;NOP56;NGDN;KRI1;RPS5;RPS8;RPS3A;RPS19BP1;PNO1;DCAF13;FSAF1;RPF1;NSA2;EXOSC10;WDR46;UTP11;RCL1;SNU13;FTSJ3;WDR74;UTP6;IMP3;FCF1;IMP4;EBNA1BP2;NOC4L;AATF"
"GOCC_U12_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",0.191656266714209,0.94509397576961,0.433593416718098,1.19896651415217,1074,38,"SNRPG;SNRPB;SNRPF;SNRPE;SNRPD2;SF3B6;PHF5A;SNRPD1;SF3B4;SCNM1;SNIP1;SF3B5;CWC15"
"GOCC_AP_2_ADAPTOR_COMPLEX",0.196809657253718,0.947311853517071,-0.565877669693563,-1.25213395777816,912,12,"BTBD8;SGIP1;STON1;EPS15;AP2B1;AP2A1;STON2;SLC18A3"
"GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE",0.195836403831982,0.947311853517071,0.519223240044745,1.23015939276881,1062,18,"NLGN4Y;C1QL1;C1QL2"
"GOCC_CHITOSOME",0.194735668079411,0.947311853517071,-0.471317181897436,-1.21042182416127,872,23,"TH;GPNMB;TYR;DCT;MLANA;GPR143"
"GOCC_CLATHRIN_COAT_OF_COATED_PIT",0.197420201136861,0.947311853517071,-0.504581919562529,-1.2260529448461,902,18,"BTBD8;SGIP1;STON1;EPS15;AP2B1;SYNJ1;AP2A1;STON2;SLC18A3;CLTC"
"GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.195419560728365,0.947311853517071,0.56803132816324,1.24562493237266,1040,13,"APOA4;APOA1;APOM;APOBR;MSR1;LSR;APOE"
"GOCC_POSTSYNAPTIC_ENDOCYTIC_ZONE",0.198635976129582,0.947311853517071,-0.617172562524479,-1.26516425341347,931,9,"CALY;EPS15;AP2B1;FCHO1;AP2A1;GRIA2"
"GOCC_SMALL_SUBUNIT_PROCESSOME",0.19552495697074,0.947311853517071,0.374415948853598,1.15799029269598,1135,74,"PWP2;RPS27;RPS19;RPS14;RPS11;RPS12;RPS23;RPS13;RPS27A;RPS17;RPS9;RPS7;RPS24;RPS28;RPS16;RRP9;RPS15A;RPS6;NOP56;NGDN;RPS5;RPS8;RPS3A;RPS19BP1;PNO1;DCAF13;FSAF1;EXOSC10;WDR46;UTP11;RCL1;SNU13;UTP6;IMP3;FCF1;IMP4;NOC4L;AATF"
"GOCC_TRANSFORMING_GROWTH_FACTOR_BETA_LIGAND_RECEPTOR_COMPLEX",0.199155794320798,0.947311853517071,0.72129692628753,1.26732443336477,1037,5,"TGFB1;TGFBR2;TGFB2;TGFB3"
"GOCC_CLATHRIN_ADAPTOR_COMPLEX",0.203039927404719,0.961532695859351,-0.447136113352238,-1.19496821614202,894,28,"AP1M2;BTBD8;SGIP1;STON1;EPS15;AP2B1;AP1S2;AP2A1;STON2;AP1S3;SLC18A3;AFTPH;AP1G1;AP1B1;AP3M1;AP2A2;CLBA1;AP1G2;TBC1D5;SYNRG"
"GOCC_NEUROFIBRILLARY_TANGLE",0.206680584551148,0.974480826282826,-0.7189108889143,-1.27127957971302,989,5,"NEFH;MAPT;CLU;NEFM"
"GOCC_ANCHORING_JUNCTION",0.207875084860828,0.975832821944936,0.27293118612367,1.06699350287402,1530,860,"ITGB6;GJA5;HEPACAM;ACTC1;JAML;S100A11;SMPX;GJB2;CLDN20;FYB1;CDH15;THEMIS;GJB3;ITGB2;PARVG;FLT1;CLCA2;ESAM;ITGA8;GJD4;PECAM1;GJB5;MMP14;XIRP1;ANXA1;OPALIN;CASS4;VAMP5;ITGA1;MYH2;MME;PLAU;CAV1;ACTN3;PLAUR;ENG;GRHL2;CSPG4;DDR2;ITGA5;CNN1;TGFB1I1;KRT8;NECTIN4;KRT18;TNC;CDC42EP1;FLNC;GJA4;CLDN5;CDH5;POPDC1;HMCN1;PDGFRB;DAB2;FRMPD2;KRT80;TRPV4;LCP2;HSPB1;PTPRC;TGM2;FAP;CLDN23;CAV3;ITGB3;LIMA1;RRAS;MYH1;CLDN4;FLRT2;ITGA4;NOX4;KIRREL2;TMEM204;CYBA;PDLIM3;MIP;GJB7;FRMD6;RPS29;ICAM1;NEXN;AHNAK;TRIP6;STARD8;PHLDB2;DSC3;CAV2;PDLIM7;CSRP1;KIRREL1;TRIM29;CDH11;SMAD7;B2M;GJB4;ZNF185;RPL37A;GJA1;CSRP2;LLGL2;MRC2;RPS19;SCN1B;RAB13;EFS;LPP;ITGAV;RPLP2;EPHA2;TLN1;ABCB4;DES;IGSF11;RPL31;CDH24;RPLP1;WWTR1;P2RX7;MYH9;RPL27;RPS14;AJUBA;FHL3;LIMS2;CDH9;RPS11;ACTN1;RPL9;SLC4A2;RPL30;APOLD1;BAIAP2L2;LSR;SDC4;CNN2;SCARF2;CDH6;FHL2;LAYN;JAG1;PRAG1;CD99;HSPG2;RPS13;CDK4;PDLIM4;TJAP1;NEDD9;ARPC1B;FERMT3;ADGRE5;TSPAN9;FBF1;BCAR3;TPM4;DSC1;OCEL1;CEACAM1;DLC1;RPL22;PARVA;PTK7;CADM1;SAPCD2;RPS18;FBLN7;DSP;ZAP70;VCL;NIBAN2;CDH12;PMP22;CD151;FRMD5;RPS10;FZD1;RANGRF;RPS17;LDB3;CLDN15;ZYX;PFN1;RPS3;ITGB4;CDCA3;RPS9;RPS7;ILK;EFNA1;SORBS3;TRAF4;FLNA;SLC2A1;FLNB;SLC3A2;MICALL2;ADA;LYN;CLDN3;ITGB1;RHOG;BCAR1;TNS2;RPL38;ACTN4;RPL8;AVIL;RPS16;AMOTL2;BAIAP2L1;TEK;CDH13"
"GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",0.209027907847912,0.976978264941326,0.604730368553275,1.24676299543425,1115,10,"MZB1;SDF2L1;PPIB;P4HB;PDIA6;HSP90B1;DNAJB11"
"GOCC_EGG_COAT",0.210861962559144,0.98128402489645,-0.750608140882418,-1.26493262785035,1024,4,"ZP4;ZP3"
"GOCC_PROXIMAL_DENDRITE",0.213714766512411,0.99027316379673,-0.629425396885712,-1.25190233119757,1015,8,"GRIA1;MAP2;KCNB1;SLC1A1"
"GOCC_CILIARY_BASE",0.214677640603567,0.990465509222464,-0.390127438624805,-1.16348419749665,938,47,"USH1G;PRKAR1B;CFAP144;KCNJ10;PRKACB;KCNQ1;CPLANE2;CEP126;PRKAR2A;MAGI2;TTBK2;PRKAR2B;CFAP36;CLCN4;CLUAP1;MOK;GLI3"
"GOCC_IGG_IMMUNOGLOBULIN_COMPLEX",0.218349358974359,0.994809096755469,-0.892736547165745,-1.18757451642487,1089,1,"IGLL1"
"GOCC_RECEPTOR_COMPLEX",0.21872703219168,0.994809096755469,0.288621452419512,1.08093364531303,1487,422,"CHRNG;CHI3L1;OSMR;IL24;ITGB6;LTB;IL33;EBI3;IL18;IL22RA1;FCRL5;CSF3R;GABRR3;IL7R;ITGB2;ITGAL;FLT1;ITGA8;CSF2RB;SYK;IL12RB1;MUSK;GPRC5D;IFNW1;ACKR1;CD200R1;CXCR2;TGFB1;EMILIN1;TLR4;PPARG;NTRK1;ITGA1;IL11;IL31RA;CHRNA1;ENG;CHRND;DDR2;ITGA5;TRAC;TNF;GABRP;INSRR;CACNG5;IL1A;CHRNB3;CD6;PDGFRB;IL2RB;LTA;RARRES2;ITGA10;GPRC5C;ITGB3;IL6R;CD247;IL3RA;HFE;ITGA4;TLR2;MPL;ITGA9;LOXL4;GPR37L1;TIE1;GPR101;BIRC3;PLA2R1;GFRA1;PLXND1"
"GOCC_SARCOPLASM",0.219320703191671,0.994809096755469,0.358842605310799,1.13334570501988,1284,86,"SRL;HRC;SLN;RYR1;S100A1;ATP2A1;CASQ2;JPH2;MB;FLNC;RASD1;P3H2;CACNA1S;TMEM109;CLEC18B"
"GOCC_WNT_SIGNALOSOME",0.21700769663976,0.994809096755469,0.556766503701903,1.22092251630484,1155,13,"WNT2;LRRK2;ADGRA2;FZD1;RECK"
"GOCC_CYTOLYTIC_GRANULE",0.220640569395018,0.996590807141362,0.598737238555579,1.23440705451164,1177,10,"GNLY;PRF1;STXBP2;SERPINB1;TIAL1;CALR"
"GOCC_3M_COMPLEX",0.762854950115119,1,0.432249473013193,0.759465760208019,3975,5,"CCDC8;ANKRA2;CUL7;OBSL1"
"GOCC_90S_PRERIBOSOME",0.868072935287808,1,0.282077660284547,0.734779161649007,4855,28,"PWP2;RRP7BP;WDR12;SLX9;KRI1;UTP6;IMP3;IMP4;NOC4L;UTP18;NOC2L;RRP36;UTP4;MPHOSPH10;SRFBP1"
"GOCC_9PLUS0_MOTILE_CILIUM",0.263256784968685,1,-0.687618186814574,-1.21594341248164,1260,5,"ENKUR;CFAP45;ODAD4;DNAH5"
"GOCC_9PLUS2_MOTILE_CILIUM",0.953947368421053,1,-0.223155577237225,-0.832809087054749,3479,233,"CIMIP2C;DNAH3;CFAP95;ODF1;KCNU1;TCP11X2;SLC26A8;SLC26A3;RSPH10B;SCNN1A;MNS1;CABCOCO1;SPMIP9;CCDC42;ENKUR;CABS1;TLE6;EFHB;TACR2;CATSPERZ;IRGC;PGAM4;C2CD6;SLC9B1;OAZ3;CT55;CFAP90;EFHC2;TACR3;CFAP144;GARIN2;DNAH1;RSPH10B2;LYZL4;EFCAB6;CATSPER2;PMFBP1;CFAP61;SLC9B2;RSPH4A"
"GOCC_ACETYLTRANSFERASE_COMPLEX",0.999502652519894,1,0.181838316654055,0.598946204003979,6028,114,"POTEF;ACTBL2;POTEI;MSL3B;POTEE;NAA38;ENY2;ACTL6A;TAF10;ASF1B"
"GOCC_ACROSOMAL_MEMBRANE",0.235230547550432,1,0.455215430767836,1.17589943617147,1305,27,"DCST1;CAV1;PKDREJ;PLA1A;CAV2;MFGE8;SPACA6;TMEM190"
"GOCC_ACROSOMAL_VESICLE",0.938988095238095,1,0.235268468635673,0.783590619689297,5678,125,"TSSK1B;DCST1;ZPBP2;SPINK2;SEMG2;SPAG6;DKKL1;ITGA1;CAV1;IQUB;GNAT3;LOXL1;PKDREJ;IQCF1;PLA1A;CAV2;SPACDR;CTSH;SPATA1;MYCBPAP;CAPN11;MFGE8;SPACA6"
"GOCC_ACTIN_BASED_CELL_PROJECTION",0.948591437211523,1,0.229879589651094,0.812399730212502,5959,215,"TMC1;ACTC1;ACTG2;PKHD1L1;S100P;STRCP1;LY6G6D;ERMN;IZUMO1R;TGFB1;PCDH15;MYO3B;ACTA2;ICAM2;CIB1;MYO7B;TMC2;TRPV4;SLC38A4;ITGB3;FSCN3;LRRK2;MYO1A;ADGRA2;SYTL1;CDHR5;AOC3"
"GOCC_ACTIN_FILAMENT_BUNDLE",0.579335793357934,1,0.292977747148009,0.940921957389029,3453,95,"XIRP1;MYL9;ACTA2;MYH6;CALD1;LIMA1;CYBA;PDLIM3;TPM1;TRIP6;PDLIM7;GAS2L1;LPP;MYH9;FHL3;ACTN1;CNN2;PDLIM4;TPM4;LDB3;ZYX;FLNB;MICALL2;ACTN4;TEK;PRICKLE4;PLS3;DIAPH3;PDLIM2;ASB2;FERMT2;SEPTIN12;BAG3;AFAP1;GAS2;FHOD1;SORBS1;TPM3;LUZP1;CFL1"
"GOCC_ACTIVIN_RECEPTOR_COMPLEX",0.963800038306838,1,0.272132796780684,0.514809131332187,5031,7,"TGFBR2;ACVR1;ACVR1B"
"GOCC_ACTOMYOSIN",0.553298640255162,1,0.296991315304014,0.951334150061239,3295,93,"XIRP1;MYL9;ACTA2;MYH6;CALD1;LIMA1;CYBA;PDLIM3;TPM1;TRIP6;PDLIM7;GAS2L1;LPP;MYH9;FHL3;ACTN1;CNN2;PDLIM4;TPM4;LDB3;ZYX;FLNB;MICALL2;ACTN4;TEK;PRICKLE4;PDLIM2;ASB2;FERMT2;SEPTIN12;BAG3;AFAP1;GAS2;FHOD1;SORBS1;TPM3;LUZP1"
"GOCC_ADHERENS_JUNCTION",0.958930276981853,1,0.226779227478545,0.796762743136624,6023,198,"S100A11;CDH15;ESAM;XIRP1;ANXA1;NECTIN4;KRT18;CDC42EP1;CDH5;HMCN1;TRPV4;TMEM204;PDLIM3;NEXN;PDLIM7;TRIM29;CDH11;SMAD7;LLGL2;TLN1;CDH24;MYH9;AJUBA;CDH9;CDH6;JAG1;PDLIM4;CEACAM1;DSP;VCL;NIBAN2;CDH12;FRMD5;LDB3;ZYX;CDCA3;LYN;BAIAP2L1;CDH13;PRICKLE4;SNAP23;RND1;PDLIM2;NECTIN2;CTNND1;FAT1;CDH8;CTNNA1;FERMT2"
"GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX",0.231496062992126,1,0.785395827392232,1.2375503372679,1175,3,"TRAC;CD247"
"GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX",0.788517745302714,1,-0.416599810316409,-0.736690513294901,3776,5,"POLA1"
"GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX",0.873414954088325,1,-0.292009633011035,-0.70953646295335,3994,18,"OGDHL;PDK1;DBT;OGDH;PDK2;DLD;DHTKD1;DLAT;PDHA1;DLST;PDHX;BCKDHA;BCKDHB;KAT2A;PDHB;BCKDK;KGD4;ABHD11"
"GOCC_ALVEOLAR_LAMELLAR_BODY",0.670541158536585,1,0.432323644192013,0.846426245363373,3518,8,"SFTPB;NAPSA;CTSH"
"GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX",0.879325259515571,1,-0.315186143452638,-0.68130472041372,4065,11,"IARS1;EPRS1;LARS1;KARS1;RARS1;QARS1;DARS1;AIMP1;AIMP2;MARS1;EEF1E1"
"GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",0.230225666742649,1,-0.429825732251848,-1.16504346907811,1009,30,"GRIA1;OLFM3;NRN1;SHISA8;SHISA7;CACNG8;CACNG2;VWC2;GRIA4;GRIA2;GRID1;DLG3;OLFM2;CACNG7;CACNG4;CNIH2"
"GOCC_AMPHISOME",0.402290219635818,1,0.479984277238499,1.05254825435143,2142,13,"CHMP4C;LRRK2;CHMP4A;CHMP2A;CHMP5;CHMP1B"
"GOCC_ANAPHASE_PROMOTING_COMPLEX",0.264302686894535,1,0.466319032274898,1.1543443605072,1445,22,"UBE2C;ANAPC11;ANAPC15;CDC26;CDC20B;CDC20;ANAPC16;ANAPC10;ANAPC5;MAD2L2;CUL7;ANAPC7;BUB1B;CDC16;UBE2S;ANAPC2;ANAPC4"
"GOCC_ANNULATE_LAMELLAE",0.592693110647182,1,-0.518898570719781,-0.917589602648192,2838,5,"TNPO3;BICD2;RANBP2;EIF5A"
"GOCC_AP_1_ADAPTOR_COMPLEX",0.306952339309139,1,-0.457448089719695,-1.11152531585221,1403,18,"AP1M2;STON1;AP1S2;STON2;AP1S3;SLC18A3;AFTPH;AP1G1;AP1B1;AP3M1;CLBA1;AP1G2;SYNRG;AP2M1"
"GOCC_AP_3_ADAPTOR_COMPLEX",0.785250865051903,1,-0.353450663097974,-0.764017106095259,3630,11,"AP3M1;VPS41;AP3B2;VPS18;AP3S2;AP3D1;VPS33A;VPS39"
"GOCC_APICAL_CORTEX",0.924123395286453,1,0.323442924573598,0.59013235612193,4822,6,"INSC;SAPCD2;TCHP"
"GOCC_APICAL_JUNCTION_COMPLEX",1,1,-0.173476353684796,-0.617484743062675,3938,150,"CLDN7;CDH1;MARVELD3;EPCAM;NHERF4;CLDN34;CRB3;TMEM114;CRB1;ADCYAP1R1;NHS;TJP3;ILDR2;WNK3;LIN7C;SHROOM4;CLDN2;MAGI1;FZD5;RAP2C;POF1B;SHROOM2;PRKCZ;AJM1;OCLN;PARD6B;RAPGEF2;CXADR;MAGI2;PLEKHA7;CLDN11;ANK3;SHROOM1;RIGI;CRB2;NECTIN1;F11R;APC;MTDH;PATJ"
"GOCC_APICAL_PART_OF_CELL",0.794353545075393,1,-0.233774936404174,-0.928071083486687,2475,487,"CRIPTO;TRPA1;C5AR2;CEACAM6;ANXA13;MUC13;SLC22A8;SLC52A3;TRPV5;RHCG;MLC1;SLC39A4;SLC28A2;USH1C;SCNN1G;SLC6A14;ADCY10;SLC34A2;SLCO1A2;ADGRG2;EPCAM;NHERF4;KNCN;SLC22A7;ANKS4B;DUOXA2;RAB17;ABCG8;SLC26A3;SLC12A1;PAPPA2;SCNN1A;VCAM1;ATP12A;ATP4A;SLC17A2;SOAT2;PRKG2;RAB27B;MTTP;ADCY8;ATP2B2;PDZK1;CASR;CRB3;PLB1;SLC9A2;CDHR2;TMEM114;PTPRH;CRB1;IL10RA;CLIC5;IFIT5;CPO;PTCH1;DPP4;SLC5A1;TRPM6;PTPRQ;ABCG2;SNX10;PDE4D;GPR143;ATP8B1;OTOA;ANO1;KCNC2;GP2;ATP6V0A4;C5AR1;DRD5;ADRB2;KCNQ1;NHS;MYO5B;CUBN;PTPRO;CORO2A;ABCB11;ITPR3;SHANK2;THY1;ATP6V1C1;P2RY1;NAALADL1;SLC4A8;SLCO3A1;SLC15A1;SLC16A2;SLC9B2;TNIK;ATP6V1A;SLC4A10;ABCC4;MYO1D;SLC47A1;CA12;KCNB1;F2RL2;SLC16A3"
"GOCC_APICAL_PLASMA_MEMBRANE",0.399755501222494,1,-0.258678914160609,-1.01120030376346,1307,386,"CRIPTO;TRPA1;CEACAM6;ANXA13;MUC13;SLC22A8;SLC52A3;TRPV5;RHCG;MLC1;SLC39A4;SLC28A2;SCNN1G;SLC6A14;SLC34A2;SLCO1A2;ADGRG2;EPCAM;NHERF4;KNCN;SLC22A7;RAB17;ABCG8;SLC26A3;SLC12A1;PAPPA2;SCNN1A;ATP12A;ATP4A;SLC17A2;PRKG2;RAB27B;MTTP;ADCY8;ATP2B2;PDZK1;CASR;CRB3;PLB1;SLC9A2;CDHR2;TMEM114;PTPRH;CRB1;IL10RA;CLIC5;CPO;DPP4;SLC5A1;TRPM6;PTPRQ;ABCG2;PDE4D;GPR143;ATP8B1;OTOA;ANO1;KCNC2;GP2;ATP6V0A4;DRD5;ADRB2;KCNQ1;NHS;CUBN;PTPRO;ABCB11;SHANK2;THY1;P2RY1;NAALADL1;SLC4A8;SLCO3A1;SLC15A1;SLC16A2;SLC9B2;TNIK;ATP6V1A;SLC4A10;ABCC4;SLC47A1;CA12;KCNB1;F2RL2;SLC16A3;SLC1A1;CYP4A11;SHROOM4;MSN;KCNK2;EPS15;ITPK1;STK26;SLC15A2;CD36;ABCC2;KCNA5;SLC5A10;MAL2;SLC36A1;SHROOM2;SLC46A1;TLR9;PRKCZ;MPP3;AJM1;OCLN;SLC6A6;PARD6B;LMO7;RAPGEF2;SLC47A2"
"GOCC_APICOLATERAL_PLASMA_MEMBRANE",0.889426247526929,1,-0.285829445857176,-0.710898766373437,4045,20,"CLDN7;SLC28A2;TMEM114"
"GOCC_APOLIPOPROTEIN_B_MRNA_EDITING_ENZYME_COMPLEX",0.825260960334029,1,-0.396155284684419,-0.700537620977302,3952,5,"RBM47;A1CF"
"GOCC_ARP2_3_PROTEIN_COMPLEX",0.988574639445589,1,0.221039893582956,0.45571443764805,5277,10,"ARPC1B;ARPC2;ARPC5;ARPC4;ARPC3;ARPC5L;ARPC1A"
"GOCC_ARYL_HYDROCARBON_RECEPTOR_COMPLEX",0.463399242742953,1,-0.509942786512771,-1.01425612371444,2202,8,"ARNT2;BMAL1;BMAL2;AHR;HSP90AB1"
"GOCC_ASTER",0.451340830449827,1,-0.467016918706364,-1.00950133068121,2086,11,"DYNLT3;MAP9;MAPRE3;CCSAP;FAM161A;MISP"
"GOCC_ASTROCYTE_END_FOOT",0.449234748868291,1,-0.456443201760035,-1.00998513164554,2083,12,"MLC1;ADCY10;MT3;GFAP;SLC17A8;ADGRG1"
"GOCC_ASTROCYTE_PROJECTION",0.335908188037961,1,-0.425901214857051,-1.08397252202342,1521,22,"MLC1;ADCY10;MT3;GRM3;GRM5;KCNJ10;GFAP;SLC17A8;ADGRG1"
"GOCC_ATAC_COMPLEX",0.776345291479821,1,0.350116801437556,0.782707391799205,4154,14,"POLE3;TADA3;WDR5;POLE4;KAT2A;KAT2B;MAP3K7;DR1;MBIP;SGF29"
"GOCC_ATG1_ULK1_KINASE_COMPLEX",0.768292682926829,1,0.389421867701484,0.76243086347265,4031,8,"ULK1;ATG101;ATG13;SESN2;C9orf72;SMCR8;RB1CC1;TBC1D5"
"GOCC_ATG12_ATG5_ATG16_COMPLEX",0.893274573673117,1,0.350123953580282,0.638812779514185,4661,6,"ATG16L2;WDFY3;ATG12;ATG5"
"GOCC_ATP_BINDING_CASSETTE_ABC_TRANSPORTER_COMPLEX",0.447144075021313,1,-0.498133163389382,-1.0211411038465,2097,9,"ABCG8;ABCB7;ABCA2;ABCB6"
