"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_HYDROGEN_SULFIDE_METABOLIC_PROCESS",0.972422309117102,1,-0.260730166097774,-0.486137581019567,4724,6,"ENSG00000274276;CTH;CBS"
"GOBP_HYPEROSMOTIC_SALINITY_RESPONSE",0.502392344497608,1,0.485877301230259,0.978260592104659,2624,9,"FXYD2;TRPV4;EFHD1"
"GOBP_HYPERSENSITIVITY",0.448044934111039,1,-0.44300148603972,-1.00882892929461,2073,14,"C3;FCGR1A;ZP3;FCGR2B;CCR7"
"GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION",0.411902231668438,1,-0.472008933845509,-1.04184349765157,1937,12,"SEMA3E;HAP1;NRP1;OTP;NDNF"
"GOBP_HYPOTHALAMUS_CELL_MIGRATION",0.558286074354127,1,-0.465251715647721,-0.931857565402027,2657,8,"SEMA3E;FOXB1;NRP1"
"GOBP_HYPOTHALAMUS_DEVELOPMENT",0.269410456062291,1,-0.419767639794837,-1.1375929586984,1210,29,"SEMA3E;GSX1;NKX2-6;NR0B1;SRD5A2;HAP1;FOXB1;NRP1;CRH;NKX2-1;SOX3;OTP"
"GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION",0.529510607015333,1,-0.477186741227719,-0.955762353941074,2520,8,"SEMA3E;NRP1"
"GOBP_HYPOTONIC_RESPONSE",0.962602680501513,1,-0.254136281144682,-0.569683738415075,4452,13,"FBP1;ITGA2;STK39;AQP5;MYLK;CAB39"
"GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY",0.988928347608105,1,-0.227304276244587,-0.4386473417598,4733,7,"PDK3;PDK1;EGLN1"
"GOBP_ICOSANOID_CATABOLIC_PROCESS",0.517118252467969,1,-0.481209239166277,-0.963819057462611,2461,8,"DPEP3;HPGD;CYP4A11"
"GOBP_ICOSANOID_METABOLIC_PROCESS",0.508146639511202,1,0.300392941212656,0.975435023928534,2993,101,"CPA1;GGT5;GGTLC3;CYP2C9;GSTM1;EDN2;SYK;PLA2G5;ALOX5AP;EDN1"
"GOBP_IMIDAZOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.504562737642586,1,0.473413679935231,0.976208817780102,2653,10,"HNMT;AMDHD1;HAL;SLC22A3"
"GOBP_IMMATURE_B_CELL_DIFFERENTIATION",0.226594594594595,1,-0.520986917375842,-1.20699984775393,1047,15,"CFB;SPIB;SPI1;TNFSF13B"
"GOBP_IMMATURE_T_CELL_PROLIFERATION",0.251256281407035,1,0.528944380214144,1.18575880891268,1349,14,"CDKN2A;BMP4;IL1A;IHH"
"GOBP_IMMUNE_COMPLEX_CLEARANCE",0.772885283893395,1,0.446809441740868,0.746536988720966,4001,4,"PLA2G5"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.524823781795893,1,0.266417260621411,0.978405600686522,3424,320,"BANK1;FCMR;FPR3;CLEC12B;CLEC4E;BTNL8;FYB1;THEMIS;LILRB5;LAIR1;LILRB2;CLEC7A;SYK;FFAR2;BTN1A1;CD200R1;CD72;NOS2;CD38;TLR4;LILRB3;GATA3;TESPA1;STAP1;TRAC;CLEC4D;RGCC;LTF;GCSAML;KCNN4;CD274;CLEC2B;NCKAP1L;CD226;ZC3H12A;LCP2;PTPRC;TLR5;BLNK;CD247;NFKBIZ;CYBA;LILRA6;BTN2A2;TLR2;TEC;PRAM1;FCER1G;SIVA1;BAX;IFI35;HHLA2;ITPRIPL1;LAT2;RAB7B;BTLA;VAV3;TLR1;LAPTM5;NAGLU"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS",0.888380204926968,1,-0.279324541246611,-0.711266375218562,4074,22,"VAV1;MYO1G;PAK1;PRKCD;HCK;SRC;PRKCE"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",0.76779463243874,1,0.242430034683443,0.921523847609521,5263,503,"BANK1;STING1;TLR3;GBP5;FCMR;FPR3;NLRP6;CLEC12B;CLEC4E;BTNL8;FYB1;TIFAB;THEMIS;LILRB5;LAIR1;LILRB2;CLEC7A;SYK;FFAR2;BTN1A1;CD200R1;CD72;NOS2;CD38;TLR4;LILRB3;GATA3;LRRC19;TESPA1;STAP1;TRAC;CLEC4D;TNF;RGCC;MEFV;LTF;GCSAML;KCNN4;CD274;CLEC2B;GFI1;NCKAP1L;CD226;ZC3H12A;LCP2;KCNK13;PTPRC;TLR5;BLNK;NLRC4;ENPP3;CD247;NFKBIZ;CYBA;LILRA6;BTN2A2;TLR2;TEC;PRAM1;RNF135;BIRC3;FCER1G;CTSH;SIVA1;BAX;IFI35;AURKB;HHLA2;ITPRIPL1;LAT2;RAB7B;BTLA;VAV3;TLR1;LAPTM5;NAGLU;TRAF3IP3;P2RX7;ESR1;LAG3;NOD1;COLEC11;MICB;CD79B;IRF3;NAGK;SLC15A4;PHPT1;IL20RB;KCNK6;CEACAM1;TRAF2;F2RL1;NLRP1;LGALS9;ZAP70;NR1H3;ELF1;BANF1;ALPK1;TNFAIP3;FOSL2;SPSB3"
"GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL",0.687884267631103,1,0.320595964212484,0.861452111868739,3803,33,"TGFB1;CD274;CD226;PRF1;MICA;BTLA;LAG3;CEACAM1;HLA-A;HAVCR2;HMGB1;NECTIN2"
"GOBP_IMMUNE_SYSTEM_DEVELOPMENT",0.222683043547615,1,0.313220950113559,1.10102448894415,1395,203,"LTB;CXCR5;CD40LG;IL7R;FOXN1;LILRB2;NKX2-5;HAND2;CDKN2B;CD248;TGFB1;HOXB4;GATA3;TBX1;FOXL1;TCF21;TNFSF13;RIPK3;TNFSF4;LTA;TNFRSF11A;BLVRB;PTPRC;PITX2;NFKBIZ;FOXE1;HOXA3;ID2;NFKB2;HMGB2;BTLA;CCR4;HLA-E;TGFBR2;BCL2L11;HES1;SLC15A4"
"GOBP_IMMUNOGLOBULIN_PRODUCTION",0.722024716438124,1,0.271606610482567,0.881008023438413,4264,100,"IL33;CD40LG;IL21;MZB1;ZPBP2;TGFB1;TNF;TNFSF13;TNFSF4;PTPRC;NFKBIZ"
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",0.552914245465751,1,0.322877713395603,0.943226224400239,3139,52,"CD40LG;TGFB1;TNFSF13;TNFSF4;PTPRC;NFKBIZ;SLC15A4;CLCF1;SHLD1;SHLD3;KMT5C"
"GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION",0.865994538962403,1,-0.336603068520714,-0.674185834010048,4122,8,"PRKDC;XRCC4;LIG4;YY1;NHEJ1;POLB;CYREN;TCF3"
"GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS",0.291966173361522,1,-0.535937119781455,-1.15573580381969,1380,11,"IFNL1;FGL2;HLA-DRA"
"GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",0.976230269266481,1,0.236395846144582,0.54799724554992,5256,16,"CD6;PRF1;NEDD9;HAVCR2;LGALS3;CD2AP;CD81;NCK2"
"GOBP_IMP_BIOSYNTHETIC_PROCESS",0.620202446225221,1,-0.417648862752819,-0.879768015004719,2940,10,"AMPD3"
"GOBP_IMP_CATABOLIC_PROCESS",0.527038269550749,1,-0.552450526342923,-0.98138875148119,2533,5,"XDH;NT5C1A;PNP"
"GOBP_IMP_METABOLIC_PROCESS",0.408650742414461,1,-0.433017496711394,-1.03785687995958,1898,17,"AMPD3;XDH;NT5C1A"
"GOBP_IMP_SALVAGE",0.468905472636816,1,-0.619314127353683,-1.04604501497848,2261,4,"AMPD3"
"GOBP_IMPORT_INTO_CELL",1,1,0.185113976375407,0.7285754329687,7457,902,"LYVE1;SIRPB1;IRF8;ICAM4;KCNJ15;FCMR;SLC5A4;SLC39A5;ABCC9;APOC3;P2RX1;CLEC10A;ITGB2;ITGAL;CLEC7A;SYK;PECAM1;PLA2G5;SLC34A1;ANXA1;ADIPOQ;GREM1;PDZK1IP1;FOLR1;CCDC158;CXCR2;FXYD2;SLC11A1;SLC38A5;NOS2;TGFB1;TLR4;COLEC12;SPX;SERPINE1;GATA2;P2RY6;KCNE2;SLC12A3;CAV1;AIF1;CCL2;LY75;ATP1A4;STAP1;WNT3A;CLEC4M;ADM;TNF;APOA1;HAMP;KCNN4;NCKAP1L;MYO7B;AHSG;DAB2;SLC2A10;RHOJ;IL2RB;ANXA3;TRPV4;SLC27A6;PTPRC;TGM2;SLC38A4;CAV3;SPON2;ITGB3;EHD2;PRTN3;HFE;ITGA4;STRA6;CYBA;TLR2;SLC6A3;STAB1;LRRK2;NTF3;ANXA11;TAMALIN;FCER1G;FABP1;MYO1A;CAV2;SCARA5;SIGLEC1;PEAR1;PLA2R1;PDLIM7;CACNA1S;UNC13D;B2M;C4BPA;MARCHF3;APOC1;GPC3;TULP1;SLC24A4;MYCBPAP;AMN;SLC24A1;MRC2;LRP10;CLEC4F;ITGAV;RAB7B;APLNR;VAV3;LDLRAP1;PSTPIP1;P2RX7;MYH9;MFGE8;MSR1;VTN;RAB34;HPCA;NECAP2;CNN2;NEURL1B;SLC6A12;COLEC11;LRP1B;RIN1;THBS1;HSPG2;APOA2;SFRP4;SLC15A4;TRPM4;ABCA1"
"GOBP_IMPORT_INTO_NUCLEUS",1,1,0.137535690657879,0.476441544206589,6230,174,"IL33;SYK;TGFB1;BMP4;RGPD1;SIX2;ZC3H12A;FAM53A;RGPD2;LRRK2;CDKN1A;RGPD4;NOS3"
"GOBP_IMPORT_INTO_THE_MITOCHONDRION",0.554023461617617,1,-0.506144980798075,-0.943719325972047,2691,6,"SFXN3;SFXN1;SFXN2;MPC2;MPC1"
"GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.641354617335521,1,0.252937967127663,0.949390965245427,4298,416,"TWIST1;TM4SF1;PADI6;COL3A1;GJB5;HAND2;OVOL2;IGF1;ASCL2;WNT2;HAND1;EDN1;FOXC1;GATA3;GATA2;EDNRA;PNLDC1;GRHL2;HNF1B;GATA6;KRT8;IGF2;TBX3;BMP5;WNT3A;ADM;HS3ST6;PRDM1;CCN1;ZFPM2;IHH;MYH6;MSX1;PITX2;PDGFB;SOX10;HSD17B2;HEY1;EPAS1;RPS21;TIE1;RBM46;DSC3;KRT19;CDKN1A;NOS3;LLGL2;MDFI;GCM1;SOCS3;MYH9;ACVRL1;TGFBR2;PDGFRA;NDUFA2;SNAI1;BCL2L11;HES1;ETV2;MAF;BMP7;MFNG;MAN2A1;E2F8;NR2F2;ACTL6A;JUNB;WNT7B;LIF;TAF10;SLC25A20;ASF1B;SF3B6;STK3;CMTM3;BMP2;ANGPT1;LPAR6;FKBP10"
"GOBP_INCLUSION_BODY_ASSEMBLY",0.421925712225027,1,0.392112993827929,1.02409041133571,2339,28,"UBD;APOE"
"GOBP_INDOLE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.909491850431448,1,0.323961307872992,0.612598282007107,4742,7,"ASMT;AANAT"
"GOBP_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.52425137072965,1,-0.452439175326319,-0.953053032548983,2485,10,"IDO1;ACMSD;MAOA;KYNU"
"GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.717644424540976,1,-0.304295961385083,-0.842090942868543,3204,32,"IDO1;ACMSD;TH;MAOB;MAOA;KYNU;TPH1;ABCC4;GRIN2A"
"GOBP_INDUCTION_OF_BACTERIAL_AGGLUTINATION",0.661484245439469,1,-0.509860224165611,-0.861173227394608,3190,4,"DMBT1"
"GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS",0.690213869086196,1,-0.366542794077526,-0.834712717999173,3194,14,"SCG2;FGF10;IL16"
"GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.960711768851304,1,0.231930763401805,0.696063964709094,5452,61,"GBP5;NLRP6;TLR4;MEFV;KCNK13"
"GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS",0.696296296296296,1,-0.342475774269864,-0.839446071569441,3195,19,"CCL5;FASLG"
"GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.547514491480766,1,0.314175525599129,0.949121050525497,3116,63,"NLRP6;SYK;GATA3;IL31RA;TNF;CD6;RAB44;LTA;NPY;FCER1G;HMGB2;PLK2;HLA-E;IL20RB;FOSL2;SPN;LYN;EXT1;FURIN;HMGB1"
"GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.977687140115163,1,-0.218889010893649,-0.72200352276008,4074,86,"KLRC4-KLRK1;CLEC6A;S100A14;PIK3AP1;OAS1;TICAM2;TNIP3;TICAM1;IRAK2;PAK3;MASP1;PAK1;TIRAP;KLRK1;KLRD1;KLRC4;CD36;SRC;C1QTNF4;PLCG2;PRKCE"
"GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA",0.394074074074074,1,0.425798444919481,1.04598820419203,2127,21,"APOA4;NOS2;H2BC13;LTF;H2BC9;H2BC12;H2BC6;RPL39"
