"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_DNA_METABOLIC_PROCESS",1,1,0.154961663996101,0.611419259824279,7624,1003,"CD40LG;S100A11;TWIST1;TEX12;IL7R;APOBEC3H;DNTT;IER3;TGFB1;ANKRD1;ID3;CCN2;HGF;IHO1;SYCE3;SLFN11;SYCE2;EYA2;RPA4;EID3;TNF;TNFSF13;LOX;CIB1;PDGFRB;RNF212;TNFSF4;PTPRC;HUS1B;GMNC;PDGFB;NUDT1;NFKBIZ;NOX4;RAD9B;ANKLE1;SEM1;POLD4;GADD45A;EXO5;FOXL2;CASP3;DHFRP1;CDKN1A;PTTG1;BAX;ANKRD31;NT5E;MSH4;GATA5;ZCWPW1;H1-2;APOBEC3B;AURKB;FAM111A;PCLAF;MGMT;SYCE1;HMGB2;SMOC2;DMC1;NABP1;ZSCAN4;SHMT1;ACVRL1;PIF1;BTG2;RRM2;TK1;PMS2P5;KASH5;SWI5;HSF2BP;SMARCD2;SLX1B;SLC15A4;RAD21L1;ENY2;EME1;KIN;ISG20;RPA3;E2F8;SLX1A;SPHK1;CDC45;UCN;DNA2;DBF4B;BCL7C;HMGN1;ACTL6A;NIBAN2;TYMS;GCNA;TAF10;BANF1;GTF2H5;PSMA2;CDK1;RPS3;MSH5;TRAIP;PMS2P6;FANCA;CLCF1;PAXX;CDK7;RFC4;RNASEH2A;GAR1;CDK2;MNAT1;SSBP1;DONSON;RNASEH2B;MPG;NOP10;ELOF1;CDC7;RECQL;SP100;PRKD2;TAF6L;FAM111B;SHLD1;SHLD3;HNRNPD;CHEK2;TAF12;NTHL1;SETMAR;SIRT7;ZSWIM7;PCNA;ORC6;KMT5C;MND1;POLR2I;RBX1;UBE2B;STOX1;ZBTB48;REXO2;HFM1;HMGB1;GTF2H2;PSMB3;LTO1;TEX11;TK2;H1-0;UVSSA;CHTF18;KIF22;FEN1;PTMS;FANCG;PAGR1;PLK1;TMEM161A;CDT1;ALKBH2;LMNA;MCM7;CDKN1B;GINS2;MAPK15;H2AX;DCTPP1;RPA2;NSMCE4A;RAD51AP1;SIRT6;TERB1;H1-10;POLE3;PSMB6;RAD51;RFC2;MUS81;FANCE;ELOB;AGER;PSMA5;WRAP53;GMNN;E4F1;EXOSC5;HNRNPAB;ADPRS;RNASEH2C;APEX2;CENPX;POLG2;PNKP;RBMS1;CHAF1B;HNRNPC;CECR2;UNG;PSMB1;ATXN7L3;FANCL;HSP90AB3P;PSMB4;WHR1;TADA3;SF3B5;INO80C;NSMCE2;PSMA7;SENP3;HNRNPA2B1;BARD1;BCL7A;SWAP70;RAD9A;PPP4C;POLG;DYNLL1;PSMC3IP;CCNB1IP1;POLE2;FANCI;RFC3;ING4;XPC;EXOSC4;PIAS4;ZBTB1;RFC5;CD40;NAF1;ERCC1;CDCA5;IFFO1;PSMB7;MCM5;MAD2L2;CSNK2A3;LRR1;GLI1;ELOC;RECQL4;NME1;TONSL;BABAM1;NEURL4;POLL;NEK7;RMI2;CDC6;WEE1;NHP2;CENPS;SMUG1;TNFAIP1;FUS;APEX1;POLH;PMS2P3;TATDN1;MUTYH;PHB1;WDR18;BRME1;CDADC1;PRIMPOL;RECQL5;PINX1;TCF3;FIRRM;CCNE1;EXOSC10;FBXO5;APOBEC3G;CNTD1;VPS72;SMARCB1;BCL6"
"GOBP_DOPAMINE_METABOLIC_PROCESS",0.200229885057471,1,-0.403527186364441,-1.17785047457344,870,43,"ITGAM;GNAT2;TH;DRD1;MAOB;GCH1;MAOA;COMT;TACR3;ABAT;SNCA;SNCB;NPR1;PRKN;GRIN2A;SNCAIP;SLC1A1;MOXD1"
"GOBP_DOPAMINERGIC_NEURON_AXON_GUIDANCE",0.790177718326008,1,0.406557013736467,0.739816129133023,4134,6,"WNT7B;RYK;WNT5A"
"GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION",0.157379384012818,1,0.44985022426613,1.2388183729725,883,38,"WNT2;FOXA2;WNT3A;DMRTA2;LMX1B;PITX3;RSPO2;EN1;SFRP2;VEGFD;WNT1;NR4A2;FOXA1;DKK1;FZD1;MANF;FGF8;CDNF;RYK;FMC1"
"GOBP_DTMP_METABOLIC_PROCESS",0.932654216185625,1,0.298315329425533,0.595544616491632,4943,9,"NT5C;SHMT1;TYMS;DUT;TYMP;DCTD"
"GOBP_DUMP_METABOLIC_PROCESS",0.628183361629881,1,0.442606883893213,0.88360241973599,3329,9,"DPYS;NT5C;DPYD"
"GOBP_ELASTIN_METABOLIC_PROCESS",0.542078229948637,1,0.630684475441128,0.989112850449085,2743,3,"CTSL;CST3;HIF1A"
"GOBP_EMBRYONIC_NEUROCRANIUM_MORPHOGENESIS",0.932460633655853,1,0.30264812619022,0.587574151395047,4914,8,"FGF8;HOXA1;MTHFD1L;NDST1;TULP3;MTHFD1;MED12;GLI3"
"GOBP_EMBRYONIC_OLFACTORY_BULB_INTERNEURON_PRECURSOR_MIGRATION",0.297819314641745,1,-0.66742986494643,-1.18592417968547,1433,5,"ARX;SLIT1;SLIT2"
"GOBP_EMBRYONIC_VISCEROCRANIUM_MORPHOGENESIS",0.266516092603049,1,0.579727422760411,1.18623708012234,1415,10,"FOXC2;TBX1"
"GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS",0.737467983900476,1,0.325487077637352,0.824287947877607,4030,25,"ATP2A1;TGM2;BAX;ITPR1;SELENOK"
"GOBP_ENERGY_HOMEOSTASIS",0.997438961925901,1,0.200387078069436,0.627845290943617,5841,83,"TWIST1;EDN2;FMO2;ALKAL2;ADRB1;TRPV4;FABP1;FMO1;NMU;NAGLU;FMO4;TSKU;APOE;GDF15;CNTN2;WNK4"
"GOBP_ENERGY_RESERVE_METABOLIC_PROCESS",0.973574749204796,1,-0.22138897340129,-0.737662566722529,3978,94,"PTH;ADCY10;PCDH12;MT3;PID1;NHLRC1;GYG2;PHKG1;COMT;MRAP2;PHKA1;PHKA2;PPP1R3B;GCK;ENPP1;PPP1R3D;PPP1CB;GFPT1;PPP1R2;GRB10;GSK3B;IL6ST;PGM1;PHKB;PPP1R1A;INSR;GYS1;IRS2;AGL;EPM2A;PER2;EPM2AIP1;PFKM;GYG1"
"GOBP_ENSHEATHMENT_OF_NEURONS",1,1,-0.171243068102348,-0.607978914302878,3835,151,"ITGAX;FA2H;MALL;TG;SH3TC2;GJC3;CNTN1;PLP1;NTRK2;UGT8;TMEM163;KCNJ10;SCN2A;MPZ;KLK6;PTPRZ1;SLC8A3;MBP;ID4;CNTNAP1;TNFRSF1B;MAL2;SOS1;TSPAN2;XK;CLU;CLDN11;ABCD2;CDK18;DICER1;SERINC5;ERCC2;ACER3;PTEN;EPB41L3;PPP3R1;SCN8A;QKI;ZNF488;SELENOI;ABCA2"
"GOBP_EPINEPHRINE_METABOLIC_PROCESS",0.544755970924195,1,-0.541298941090816,-0.961808178495676,2622,5,"TH;PNMT"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",0.95802747976661,1,0.270828656335777,0.554169048922122,5089,10,"HOXB13;FOXA1"
"GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",0.976882290562036,1,-0.229484192509592,-0.495788507929487,4605,11,"SOX9;SHH"
"GOBP_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION",0.908637236084453,1,0.32703363035355,0.61469159461887,4733,7,"FHOD1;CEP83;EZR;DLG1;PAFAH1B1;PKHD1;MISP"
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION",0.483466362599772,1,-0.343647859405921,-0.977894618093519,2119,38,"SYBU;NEFL;AGBL4;ARMCX1;MAP1B;MAPT;FEZ1;AGTPBP1;EPCIP;UCHL1;OPA1;LRPPRC;SPAST;KIF1B"
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED",0.188074422775163,1,-0.442435168085892,-1.21095808490722,838,31,"SYBU;NEFL;AGBL4;ARMCX1;MAP1B;MAPT;FEZ1;AGTPBP1;UCHL1;OPA1;LRPPRC;SPAST;KIF1B;RHOT1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE",0.331899641577061,1,0.401858388362634,1.08389863006608,1851,34,"TIMM10;BAX;ROMO1;TOMM7;NDUFA13;BCS1L;MTX1;TOMM6;TIMM8B;TOMM5;TIMM13;AP3B1;MTX3;SAMM50;MTCH1;MAIP1;TMEM126A;TOMM40;TIMM22"
