"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_SERINE_PALMITOYLTRANSFERASE_COMPLEX",0.298969072164948,1,-0.660991405329012,-1.16777412800776,1536,8,"SPTLC3"
"GOCC_SERINE_PROTEASE_INHIBITOR_COMPLEX",0.882941176470588,1,-0.385338541475816,-0.643182131362278,4502,6,"SERPINA5;PLAU;PLAT"
"GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX",0.823594674556213,1,-0.341559334340356,-0.780325600370049,4453,26,"F5;COLEC11;THBD;PROC;MASP1;MASP2"
"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",0.740022590361446,1,-0.403494002283891,-0.809054160571165,3930,14,"ATP4B;ATP1A4"
"GOCC_SOMATODENDRITIC_COMPARTMENT",1,1,-0.209698154453421,-0.709138316351577,6726,804,"SLC17A8;SKOR1;ADCY10;CD22;CRH;GLRA1;CPNE6;CNR2;HTR2A;GHRH;GABRG3;IAPP;ZNF804A;TH;NEUROG1;CHRM5;CD3E;HRH1;CACNG3;LRIT3;S100A5;KCNK2;KCNK9;RTN4RL1;CX3CR1;IL1RAPL1;GPER1;BRINP2;RGS7BP;GNG13;NYX;DNM3;TMEM100;TENM2;NTRK2;SORCS2;GRM7;DRD1;EPHA5;KCNA2;SLC22A4;GRM3;CASR;GNRH1;PIEZO2;CHRNA10;ANKS1B;PTCHD1;ELAVL4;CPNE5;GABRG1;PRSS12;HTR1B;ERMN;GLRB;SPTBN4;GABRA4;CNTF;OPRK1;RIT2;NEURL1;MAP2;NPFF;GRID1;GRIA1;TTLL7;HTR1A;LRP2;SCN1A;ADCY8;SNCA;SRCIN1;CPEB1;TACR1;TRIM9;SEZ6;APOB;SLC8A1;CACNA1F;TMPRSS3;PDE1C;USH2A;ITGA4;CHRNA4;BSN;WDFY3;SHISA9;MDGA1;EPHA6;SLITRK2;AKAP5;SLC6A3;PDE1B;PDE4B;C4A;MAPK8IP2;NRGN;GPM6A;ITPKA;ATOH7;NCF1;SARM1;ASIC1;PTK2B;NEGR1;MME;LHFPL4;GHR;PRKN;ENC1;ADGRB1;SHISA6;JPH4;PLK3;FCHSD1;SLC5A7;WASHC5;CACNA1B;NIN;ARC;CTTNBP2;CALCA;SORBS2;LZTS1;PSD2;KIF21A;CPEB4;CHRM3;TTBK1;TRPM4;CAMK2A;SAMD4A;TACR3;KLHL20;CALB1;SIAH2;ZFYVE27"
"GOCC_SPERM_MITOCHONDRIAL_SHEATH",0.856653915844574,1,0.445547579043837,0.66508756841097,4254,3,"SPATA33;HSP90AA1;AK2"
"GOCC_SPINDLE_POLE_CENTROSOME",0.992078460958129,1,-0.236361552567237,-0.479436471578507,5259,15,"CEP250;BNIP2;TMEM201;TBCCD1;SPOUT1;MISP;NUMA1;UBXN2B;NUBP2;NPM1;AURKA;ABRAXAS2;DLGAP5;EMD;NDE1"
"GOCC_SULFURTRANSFERASE_COMPLEX",0.491052114060964,1,-0.589801002609055,-1.01402053045591,2496,7,"FXN"
"GOCC_SUPRAMOLECULAR_COMPLEX",1,1,0.157523392476929,0.569429500245844,2476,1670,"DNAH8;MYL2;REM1;KRT12;LMOD3;MYL1;KRTAP5-2;MEFV;CFAP276;LUM;KLHL41;WT1;DNAH12;DNAH6;KRT13;CSRP3;CFAP141;DYNLRB2;HSF4;CFAP52;KRTAP10-3;CASP1;FLACC1;KRTAP5-1;SEL1L2;COL3A1;NRAP;MYL4;TNNI2;KRT80;KRTAP10-2;MYH8;MYOM3;TEKTIP1;PDX1;ADAMTSL5;COL4A3;MYH7;PABPC3;CRHBP;MYPN;DCDC2C;TDRD5;CACNA1S;PRPH;PIWIL4;TRIM63;ZC3H12D;DLGAP2;RIBC1;TNNI1;SPAG8;HSPB7;KCNE1;HCK;NANOS3;FBXO32;DES;CACNB4;EML6;TTLL6;IL16;TUBAL3;H3-7;MFAP5;TMSB15C;CLIP4;CACNA1C;TNNC2;ANKRD1;KRT86;MECOM;CRYAB;RCSD1;RIBC2;CYP2A6;HSPB6;MID2;RSPH1;DNAH1;ARHGAP6;MYOZ1;AHNAK;SPEF1;TCIM;ZNF446;SLC4A1;U2AF1L4;TNNI3;MYO18B;ADAMTS10;MYO1A;RAC2;RADIL;GFAP;TEKT4;CIMAP1D;COL4A4;KRT17;GSC;IFI16;MOV10L1;CFAP45;SPAG6;ANKRD34B;PKP1;MTUS2;NCKAP5;APOBEC3G;SRY;PLCB1;CMYA5;KIF27;ACTG2;TUBA3E;KAT2B;COL7A1;MNS1;MYO3A"
"GOCC_SUPRAMOLECULAR_POLYMER",1,1,0.208105124912561,0.732271166979222,3178,881,"DNAH8;MYL2;REM1;KRT12;LMOD3;MYL1;KRTAP5-2;MEFV;CFAP276;KLHL41;DNAH12;DNAH6;KRT13;CSRP3;CFAP141;DYNLRB2;CFAP52;KRTAP10-3;CASP1;FLACC1;KRTAP5-1;NRAP;MYL4;TNNI2;KRT80;KRTAP10-2;MYH8;MYOM3;TEKTIP1;ADAMTSL5;MYH7;CRHBP;MYPN;DCDC2C;CACNA1S;PRPH;TRIM63;DLGAP2;RIBC1;TNNI1;SPAG8;KCNE1;HCK;FBXO32;DES;EML6;TTLL6;TUBAL3;MFAP5;TMSB15C;CLIP4;CACNA1C;TNNC2;ANKRD1;KRT86;CRYAB;RCSD1;RIBC2;CYP2A6;MID2;RSPH1;DNAH1;ARHGAP6;MYOZ1;AHNAK;SPEF1;SLC4A1;TNNI3;MYO18B;ADAMTS10;MYO1A;RAC2;RADIL;GFAP;TEKT4;CIMAP1D;KRT17;CFAP45;SPAG6;PKP1;MTUS2;NCKAP5;CMYA5;KIF27;ACTG2;TUBA3E;KAT2B;MNS1;MYO3A"
