"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",0.261740485199199,1,-0.725818408446233,-1.22683512909544,1175,5,"TLR4"
"GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",0.506782299310652,1,-0.538874537186796,-0.98423560664697,2278,7,"LIPN"
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.468629512793551,1,0.468363480700721,0.998362270642982,2673,17,"OLR1;CD36;CXCL16"
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",0.383527033855483,1,0.444017326280298,1.04962945333391,2276,29,"APOA5;APOA2;APOA1;ANKRA2;LANCL1;DKK1"
"GOMF_LIPOTEICHOIC_ACID_BINDING",0.377698642332517,1,-0.664038787804326,-1.12241037493698,1696,5,"CD6;LBP"
"GOMF_LNCRNA_BINDING",0.985438537080935,1,0.25221153474717,0.585746715962302,5819,26,"KLF4;EEF2;SUZ12;PPARGC1A;PUM2;BRD3;NONO;HADHB;PCBP2;CSDE1;RBM33;PDIA3;SIRT6;STAT3;ATP2A2;WDR82;DNMT1;ELAVL1;YY1;HNRNPK;PPME1;SUGT1;CTBP1;EZH2;HNRNPU;DNMT3A"
"GOMF_LONG_CHAIN_FATTY_ACID_BINDING",0.518311746315319,1,-0.494110131957057,-0.960521541800049,2320,9,"OXER1;TMEM175;PPARD;FABP3;PRR7"
"GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.306273062730627,1,-0.522190182073882,-1.11982667853041,1327,14,"ACSL5;ACSL6;ACSM1;ACSL4;SLC27A6"
"GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.609071655488881,1,0.439182142418946,0.898901471032713,3450,14,"ABCD2;CD36;SLC27A1;ABCD1;SLC27A5"
"GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",0.560837331007414,1,-0.589916236945129,-0.954557314584346,2571,4,"PNPLA3;ACOT7"
"GOMF_LONG_CHAIN_FATTY_ACYL_COA_HYDROLASE_ACTIVITY",0.396614821591949,1,-0.509906202871558,-1.05752287774378,1733,12,"ACOT9;ACOT11;DESI1;ACOT7;CLN5;THEM4"
