"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_INHIBITORY_SYNAPSE",0.0227312163803575,1,0.706626353694393,1.5224791372638,130,18,"NLGN4Y;GAD1;IQSEC3;GABRA2;SLC32A1"
"GOCC_INNER_ACROSOMAL_MEMBRANE",0.20447050201539,1,0.765375215432773,1.2500383361689,1115,5,"EQTN;SPACA1;SPACA4"
"GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",0.567358892438765,1,-0.331435300714288,-0.941587188695224,2130,57,"MCUB;GRPEL1;TIMM22;TIMM44;NDUFAF1;MPC1;MICU3;DNAJC15;TIMM23;TRMT10B;TIMM17A;MPC2;MTX2;PDSS1;IMMP1L;AFG3L2;TIMM23B;TIMM10B;CHCHD3;HSPA9;TIMM21;TIMM29;DNAJC11;PHB1;AGK;TMEM126B;SAMM50;COA1;PAM16;CHCHD10;TIMM9;IMMT;APOO;MICOS10;DNAJC19"
"GOCC_INTERCALATED_DISC",0.422579794249538,1,-0.362774674790639,-1.00613632361167,1601,50,"PGM5;SCN1A;CAV3;CTNNA3;SLC8A1;AKAP6;FGF13;SPTBN4;SCN5A;VCL;FHOD1;CDH2"
"GOCC_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX",0.975959079283887,1,-0.250370847368413,-0.678575564295074,3815,43,"OLFM3;CACNG2"
"GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX",0.228509511196725,1,-0.485497145081455,-1.1721976995533,948,24,"FXN;BOLA2B;NDOR1;ISCA1;NFS1;LYRM4;CIAO2B;ISCA2;CIAO1"
"GOCC_JUXTAPARANODE_REGION_OF_AXON",0.784470504619758,1,0.397698269793171,0.76676019880379,4414,11,"KCNA1;EPB41L3"
"GOCC_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",0.948149505313302,1,0.327017978798254,0.534097527424038,5174,5,"GRIK1;GRIK4;GRIK3"
"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",0.923399057756064,1,0.316583343911485,0.663657064848199,5291,16,"CACNA1S;CACNB4;CACNA1D;CACNA1C;CACNB3;CACNG8;CACNG7;CACNA2D2"
"GOCC_LIPID_DROPLET",0.846941678520626,1,-0.275761662943104,-0.847297730672945,2976,95,"PLIN1;CIDEA;CES1;HSD17B13;PNPLA7;TMT1B;PLIN5;PNPLA5;PLA2G4C;TMT1A;APOB;LIPE;SDR16C5;EHD1;C18orf32;PNPLA3;ACSL4;PITPNM1"
"GOCC_MAIN_AXON",0.387210884353742,1,-0.352860599275535,-1.02406325619114,1422,65,"MYOC;SCN1A;CRH;HAPLN2;KCNK2;NCMAP;KCNA2;MAP2;KCNQ3;DLG2;MAG;SPOCK1;DAGLA;SCN9A;KCNAB1;SPTBN4;NFASC;ADORA1;CD40"
"GOCC_MATRIX_SIDE_OF_MITOCHONDRIAL_INNER_MEMBRANE",0.860365441010602,1,-0.37263109074566,-0.673551510851952,3813,7,"AMBP;NDUFAF5;COA8;PAM16;DNAJC19"
"GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE",0.995337423312883,1,-0.217020125931935,-0.533438317825681,4055,26,"BCL2L10;ACSL4;PSEN2;TOMM40;ATG5;MBOAT7;BCAP31;ATAD3A;PDZD8;TMX2;TMEM41B;ATG14;AHCYL1;RAB32;SELENON;CANX;TMX1;ZFYVE1;RAB38;CLCC1;TOMM20;SERAC1;PSEN1;STX17;VPS13A;EIF2AK3"
"GOCC_MITOCHONDRIAL_2FE_2S_ASSEMBLY_COMPLEX",0.197403169014085,1,-0.758521041888151,-1.29297444719532,896,5,"FXN;NFS1;LYRM4"
"GOCC_MITOCHONDRIAL_COMPLEX_I_INTERMEDIATE_ASSEMBLY_COMPLEX",0.911449016100179,1,-0.335391979001814,-0.588776423030733,4075,6,"NDUFAF1;TMEM126B;COA1;ECSIT;ACAD9;TMEM186"
"GOCC_MITOCHONDRIAL_CRISTA",0.973808986227139,1,-0.254198383570146,-0.474856770846417,4312,8,"ATPSCKMT;LYN;OPA1;TMEM70;PTPN1"
"GOCC_MITOCHONDRIAL_CRISTA_JUNCTION",0.921201174079928,1,-0.31978382551631,-0.597374037635002,4079,8,"CHCHD3;IMMT;APOO;MICOS10;MICOS13;CHCHD6;MICU1;APOOL"
