"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_POSTSYNAPSE",1,1,0.201858847275712,0.642625572059291,9425,745,"NLGN4Y;IL1RAPL1;GLRA1;ZNF804A;GRIA2;CACNG3;CNR2;HTR2A;CD3E;ERBB4;RPH3A;FAIM2;LRFN5;TACR1;PSD2;GRM7;VWC2;CYP46A1;KCTD16;GPR50;NPFF;P2RX1;COL13A1;IQSEC3;GRID1;GRIK1;MEF2C;ADCY8;GABRB2;SRCIN1;GABRG1;GABRG3;ANKS1B;OPCML;GABRR1;SYNDIG1;APBA1;GABRA1;ADRA2A;CAMK2A;GPM6A;CALY;SLITRK1;SLITRK3;LRRC7;SEZ6;DMTN;SRGAP3;NRP1;DGKI;WNT5A;GRIP1;FRMPD4;SENP7;PCDHB13;TRIM47;ITGB3;PDE4B;SLC16A7;SHISA6;CPEB3;MAPK8IP2;CACNG8;LRRTM1;SH3KBP1;P2RX7;LRRTM3;TENM2;LNX1;PTCH1;GLRA3;P2RX3;NEFL;EPB41L3;BAALC;PSD;GLRB;P2RX2;SLC4A10;ADGRB3;GPSM2;DRD4;DGKB;PDPK1;NRGN;RGS7;CADPS2;GRM5;GRIK3;SAMD14;SHC4;PRICKLE1;PCDH8;SLITRK2;NTRK3;SLC8A3;CLSTN3;SLC8A2;EPS8;CRHR1;GRIN2D;DIXDC1;HCN1;PRKCG;ANK2;KIFAP3;RGS7BP;DNM3;PIAS3;SRGAP2;PTCHD1;NRCAM;BEGAIN;ZDHHC8;DIP2A;NETO2;CARMIL3;KCNJ4;LHFPL4;CHRNA4;BSN;CHRNA6;CHRM3;PRRT1;ADCY1;OPRK1;NEGR1;ANK1"
"GOCC_POSTSYNAPTIC_ACTIN_CYTOSKELETON",0.796957991308547,1,-0.389617381272832,-0.751505979308404,3300,9,"ACTB;ACTN4;KPTN;ITPKA;MYO9B;CTTN;MYH10;CTTNBP2;ITSN1"
"GOCC_POSTSYNAPTIC_CYTOSKELETON",0.996968931548371,1,-0.202846153846154,-0.432218175802303,3946,14,"ACTB;NEFH;ACTN4;KPTN;SPTBN2;ITPKA;MYO9B;CTTN;MYH10;NEFM;CTTNBP2;ITSN1;INA;NEFL"
"GOCC_POSTSYNAPTIC_CYTOSOL",0.999167591564928,1,-0.178295170290552,-0.44579360837847,3600,29,"CALB1;DBN1;PLCB3;FABP5;HOMER1;FUS;BAIAP2;UBE2I;KIF5C;SUMO2;SENP5;CALM3;PIN1;SUMO1;SENP1;KIF5B;PLCB1;GNAQ;UBE3A;FBXO45;DAG1;PIAS1;KIF5A;NEDD4;HTT;SYT1;PIAS3;PRKCG;SENP7"
"GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT",0.996125032291398,1,-0.208924231907453,-0.4740280189265,3855,18,"SLC30A1;USP6;CRIPT;TANC1;PRR7;FABP5;CFL1;BAIAP2;PTK2B"
"GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE",0.955366631243358,1,0.270736098943778,0.765651432957517,7191,122,"NLGN4Y;GRIA2;CACNG3;ERBB4;LRFN5;IQSEC3;GRID1;GRIK1;SYNDIG1;ADRA2A;SLITRK1;SLITRK3;SLC16A7;SHISA6;CACNG8;LRRTM3;ADGRB3;GRM5;GRIK3;CLSTN3;CRHR1;GRIN2D;RGS7BP;NRCAM;NETO2;PRRT1;ADCY1"
"GOCC_POSTSYNAPTIC_EARLY_ENDOSOME",0.802564102564103,1,-0.420815871429121,-0.712021385695535,3442,5,"SNX6;EEA1;VPS26B;GRIPAP1;SNX27"
"GOCC_POSTSYNAPTIC_ENDOCYTIC_ZONE",0.225767918088737,1,0.678993939420655,1.22583961275942,1322,9,"GRIA2;CALY"
"GOCC_POSTSYNAPTIC_ENDOSOME",0.957491472054579,1,-0.279921517331589,-0.658432610380193,3648,21,"TFRC;SNX6;EEA1;MKLN1;ANP32E;AGAP1;RAB11FIP3;ABHD17A;VPS26B;NSG1;ABHD17B;ZDHHC2;GRIPAP1;AP3M1;RAB11A;SNX27;AKAP5;CLSTN1;SH3GL3;PIK3C3;STX12"
"GOCC_POSTSYNAPTIC_ENDOSOME_MEMBRANE",0.845002414292612,1,-0.368617615564549,-0.711000985813775,3499,9,"TFRC;MKLN1;ANP32E;RAB11FIP3;ABHD17A;ABHD17B;ZDHHC2"
"GOCC_POSTSYNAPTIC_MEMBRANE",0.975497159090909,1,0.261659106909335,0.797159072952621,8240,298,"NLGN4Y;IL1RAPL1;GLRA1;GRIA2;CACNG3;CNR2;HTR2A;ERBB4;RPH3A;FAIM2;LRFN5;TACR1;GRM7;VWC2;KCTD16;P2RX1;COL13A1;IQSEC3;GRID1;GRIK1;GABRB2;GABRG1;GABRG3;GABRR1;SYNDIG1;GABRA1;ADRA2A;SLITRK1;SLITRK3;LRRC7;NRP1;GRIP1;PCDHB13;ITGB3;SLC16A7;SHISA6;CACNG8;LRRTM1;LRRTM3;TENM2;PTCH1;GLRA3;GLRB;ADGRB3;DGKB;NRGN;RGS7;CADPS2;GRM5;GRIK3;SHC4;PCDH8;SLITRK2;NTRK3;SLC8A3;CLSTN3;CRHR1;GRIN2D;HCN1;ANK2;RGS7BP;SRGAP2;NRCAM;NETO2;KCNJ4;LHFPL4;CHRNA4;CHRNA6;CHRM3;PRRT1;ADCY1;OPRK1;ANK1;CHRNA10;FLRT3"
"GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME",0.96248766041461,1,-0.279813867630658,-0.563716572207745,3899,11,"TFRC;RAB11FIP3;ABHD17A;VPS26B;ABHD17B;ZDHHC2;AP3M1;RAB11A;SNX27;AKAP5;STX12"
"GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME_MEMBRANE",0.878866587957497,1,-0.364003383574285,-0.638046084588473,3721,6,"TFRC;RAB11FIP3;ABHD17A;ABHD17B;ZDHHC2;AKAP5"
"GOCC_POSTSYNAPTIC_SPECIALIZATION",1,1,0.17007140662599,0.526155623618542,8764,380,"NLGN4Y;GRIA2;CACNG3;ERBB4;LRFN5;GPR50;IQSEC3;GRID1;GRIK1;ADCY8;GABRB2;SRCIN1;ANKS1B;OPCML;SYNDIG1;GABRA1;ADRA2A;CAMK2A;SLITRK1;SLITRK3;LRRC7;DMTN;DGKI;GRIP1;PDE4B;SLC16A7;SHISA6;CPEB3;MAPK8IP2;CACNG8;LRRTM1;SH3KBP1;LRRTM3;BAALC;PSD;GLRB;ADGRB3;GPSM2;PDPK1;GRM5;GRIK3;SAMD14;PRICKLE1;SLC8A3;CLSTN3;SLC8A2;EPS8;CRHR1;GRIN2D;PRKCG;RGS7BP;DNM3;SRGAP2;NRCAM"
"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT",0.98381440517939,1,-0.25244238893284,-0.604464244021697,3646,23,"LYN;SLC30A1;USP6;CRIPT;TANC1;PRR7;FABP5;CFL1;BAIAP2;PTK2B"
"GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",1,1,0.209756831741748,0.603462550082413,7667,147,"NLGN4Y;GRIA2;CACNG3;ERBB4;LRFN5;IQSEC3;GRID1;GRIK1;GABRB2;SYNDIG1;GABRA1;ADRA2A;SLITRK1;SLITRK3;SLC16A7;SHISA6;CACNG8;LRRTM1;LRRTM3"
"GOCC_PRESYNAPSE",1,1,0.229817569328669,0.728446010807476,9323,645,"GAD2;UNC13C;ZNF804A;TH;GAD1;HTR2A;GHRH;SLC17A8;SLC18A3;CNTNAP4;KCNA1;CNGB1;ERBB4;CNTN5;CNTN6;RPH3A;CRH;IL31RA;GRM7;SLC6A12;CYP46A1;SV2C;KCTD16;NTS;CASR;NPFF;P2RX1;GRIK1;SLC1A2;ADCY8;SRCIN1;STX11;CPLX3;NPY;NGF;CDH8;SLC32A1;ANKS1B;SLC6A2;GABRR1;SYNDIG1;TULP1;APBA1;ADRA2A;GPM6A;ATP2B3;STX19;SNAP25;SPHK1;BEST1;KCNK9;DMXL2;DGKI;KIRREL3;SENP7;RAB27B;PDE4B;SYNJ1;PRKCB;CALB2;P2RX7;TENM2;NRXN3;GLRA3;NPY2R;NEFL;ITGA2;SV2B;TRIM9;SYNGR4;SYNGR1;SLC4A10;DOC2A;CADPS;RGS7;CADPS2;NRN1;GRIK3;VPS16;PTPRN2;MME;PCDH8;AP3B2;SLC8A3;SLC8A2;MX1;GRIN2D;HCN1;PRKCG;AP1S1;RGS7BP;MCTP1;DNM3;PIAS3;BLTP1;FZD3"
"GOCC_PRESYNAPTIC_ACTIVE_ZONE",0.644079685746352,1,0.338873464357361,0.913003727548157,4590,84,"UNC13C;GAD1;GRM7;P2RX1;ADCY8;STX11;CPLX3;SLC32A1;APBA1;ADRA2A;GPM6A;STX19"
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT",0.981308411214953,1,-0.261576923076923,-0.557359843312753,3884,14,"RIMS1;ERC2;STXBP1;CTBP1;OSBPL2;RIMS2;RIMS3;CTNNB1;ERC1;GUCY1B1;PCLO;CTNNA2;PPFIA3;BSN"
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",0.987728179168584,1,0.250363525092071,0.594356617330436,6438,35,"P2RX1;STX11;CPLX3;APBA1;ADRA2A;GPM6A;STX19;NRXN3;GRIN2D;HCN1;FZD3;ATP2B4;CACNA2D2;GRIA1"
"GOCC_PRESYNAPTIC_CYTOSOL",0.994685839324789,1,0.231333503496891,0.530669094825244,6363,29,"ANKS1B;SENP7;PRKCB;PRKCG;PIAS3;SYT1;HTT;PPT1"
"GOCC_PRESYNAPTIC_ENDOCYTIC_ZONE",0.906189555125725,1,-0.336196283536096,-0.627917746832529,3747,8,"PACSIN1;AP2M1;PICALM"
"GOCC_PRESYNAPTIC_ENDOSOME",0.943264123611782,1,-0.301634301095943,-0.581801510234418,3906,9,"VTI1B;AP3D1;RAB7A;VAC14;VAMP4;RAB11A;RABGEF1;SNX4;PIK3C3"
"GOCC_PRESYNAPTIC_MEMBRANE",0.393074581430746,1,0.351429401519424,1.02799481192483,3098,176,"GAD2;UNC13C;HTR2A;CNTNAP4;KCNA1;ERBB4;CNTN5;CNTN6;IL31RA;KCTD16;CASR;P2RX1;GRIK1;SLC1A2;ADCY8;STX11;CPLX3;SLC6A2;GABRR1;APBA1;ADRA2A;GPM6A;ATP2B3;STX19;SNAP25"
"GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",0.968548387096774,1,0.282796029853043,0.607280177015845,6004,20,"DMAC2L;MT-ATP6;ATP5PF;ATP5ME;ATP5MF;ATP5PD;MT-ATP8;ATP5F1D;ATP5F1A;ATP5MG;ATP5MC2;ATP5F1C;ATP5MJ;ATP5MC1;ATP5PO;ATP5F1B;ATP5F1E;ATP5PB;ATP5MK;ATP5MC3"
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",0.999850879809126,1,0.195597937652503,0.487409474323835,6704,47,"ATP6V0D2;DMAC2L;ATP6V1A;ATP6V0A1;ATP6V1G2;ATP6V1E2;MT-ATP6;ATP6V1C2;ATP5PF;ATP6V0E2;ATP6AP1;ATP5ME"
