"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_RECEPTOR_SIGNALING_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.775171927349674,1,0.485232335901849,0.775583140870534,4395,5,"LTK;CCL5"
"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING",0.72588480222068,1,-0.300473094770681,-0.889167274908572,2091,76,"MYOC;GAB4;TRADD;ANGPT1;DOK2;ANGPT4;ALKAL1;ANGPT2;PITPNM1;CBLB;FRS3;ERBB2;NRG1;PSPN;CADM4;SHC3;ZPR1;PITPNM2;SHC2"
"GOMF_RISC_COMPLEX_BINDING",0.878319094897252,1,-0.362413010880849,-0.609308257288247,3803,5,"SND1;DHX9;XPO5;CSDE1;NEAT1"
"GOMF_SERINE_HYDROLASE_ACTIVITY",0.451509723643808,1,0.346321837635901,1.00468646758073,3528,161,"CFB;KLK3;GZMB;PRSS51;PRSS46P;TPSAB1;ENDOU;KLK15;F2;KLK4;PLG;PRSS57;CELA2A;KLK11;PRSS33;RBP3;OVCH2;TMPRSS5;AZU1;PRSS42P;PROC;KLK7;MASP1;PRSS22;PCSK2;TMPRSS11E;RHBDL2;PRRG3;ACR;TMPRSS13;NAALAD2;TMPRSS3;HTRA4;TLL2;HPN;TMPRSS15;TPSG1;PCSK1;DPP4;KLK6;MASP2;PCSK4"
"GOMF_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY",0.717510139305237,1,0.522242300742051,0.834738936250333,4068,5,"SCPEP1;CTSA;PRCP;CPVL;CPD"
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.488551803091013,1,0.376168539553032,0.984380960206272,3413,66,"WFIKKN2;SERPINA1;ITIH1;ITIH2;A2M;ITIH6;SERPINB3;SERPINF2;SERPINB4;SERPINE3;SPINK5;SERPINB9;WFDC5;COL6A3;PCSK1N;WFDC10B;COL28A1;HMSD;TFPI;PAPLN;SERPINA11;TFPI2;SERPINB1;WFIKKN1"
"GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",0.635919878808281,1,0.463290397965189,0.887349148329889,3777,12,"HPN;SCPEP1;F11;CTSA;TPP1;PRCP;ACE;PRSS16;CPVL"
"GOMF_SPHINGOLIPID_BINDING",0.999842096952471,1,0.164229186852974,0.369463258029943,6331,26,"GLTPD2;PLEKHA8P1;CERT1;CLN8;SELL;LAMB1"
"GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",0.494702665755297,1,0.539625788815805,0.995883747731308,2894,10,"GLTPD2;MTTP;PLEKHA8P1;CERT1;TMEM63B"
"GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.804761143952708,1,0.359788836969069,0.778889570395953,5036,21,"GLTPD2;MFSD2B;MTTP;ABCB1;ATP10D;PLEKHA8P1;ATP10A;CERT1;TMEM63B;ABCA2"
"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",0.609706083390294,1,0.494092013582782,0.911850798107219,3567,10,"TRPC7;TRPC3;TRPC6"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE",0.186979166666667,1,-0.53677466307927,-1.22958618946811,717,19,"POTEKP;RAPSN;POTEI;SHANK1;ACTL8"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON",0.570609318996416,1,-0.496332301118969,-0.924804311772615,2387,8,"POTEKP;POTEI;ACTL8;ACTG1;ACTB"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_SPECIALIZATION",0.0704619692020532,1,-0.820884371607105,-1.43197517231732,301,6,"RAPSN;SHANK1"
"GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE",0.888020833333333,1,-0.345936245890034,-0.624203355482327,3750,7,"RIMS1;ERC2"
"GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE",0.153697036831903,1,-0.504658505846808,-1.24412178996345,554,27,"POTEKP;RAPSN;POTEI;SHANK1;ACTL8;RIMS1"
"GOMF_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.503042596348884,1,0.523524284939737,0.985893673997666,2975,11,"SLC1A2;SLC7A9;SLC1A4;SLC3A1;SLC25A12;SLC7A11"
"GOMF_SULFUR_COMPOUND_BINDING",0.0293580216835181,1,0.425401800995152,1.27574692210823,240,236,"GSTM1;FGF10;DMBT1;APOA5;GLRA1;SULT1A4;CLEC3B;MPO;SAA1;NELL1;CXCL8;TKTL1;F2;PRSS57;IMPG1;LIPC;RTN4RL1;CXCL11;ADAMTSL5;P2RX1;COL13A1;TMEM184A;ADGRE2;PTPRC;FGF4;ANG;CD34;AZU1;GSTM3;FBLN7;TPK1;FGF9;SOST;FGFBP1;CXCL6;GAL3ST4;LANCL1;NRP1;VTN;SMOC2;ADAMTS3;H1-1;FN1"
"GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.999855261253438,1,0.182228355313798,0.46820985131742,6907,57,"SLC26A10P;SLC1A2;SLC26A1;SLC7A9;SLC1A4;SLC36A1;SLC13A4;SLC26A2;SLC25A16;SLC3A1;SLC25A12;ABCC6;SLC44A4;SLC26A11;SLC6A6;ABCD1;SLC35B2;GJA1"
"GOMF_SULFURIC_ESTER_HYDROLASE_ACTIVITY",0.981699674103785,1,-0.249446351421614,-0.541872736096939,3915,15,"ARSD;ARSJ;ARSI;STS"
"GOMF_SULFURTRANSFERASE_ACTIVITY",0.980177717019822,1,0.274188586371327,0.506017248693488,5735,10,"MOCOS;TSTD1;CTU2;TST;NFS1;MOCS2;MPST;MOCS3;TRMU;LIAS"
"GOMF_THIOREDOXIN_DEPENDENT_PEROXIREDOXIN_ACTIVITY",0.667288847410173,1,-0.48181328821901,-0.840489465125808,2859,6,"PRDX4;PRDX1;PRDX3;PRDX2;SELENOF;PRDX5"
"GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_NADPH_ACTIVITY",0.409484250605746,1,0.635853550210796,1.08409387838592,2365,7,"TXNDC2;TXNRD3"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.998969603297269,1,-0.188452069549161,-0.427376203610836,3877,18,"SOSTDC1;ACVRL1;TGFBR3;ACVR1B;TGFBR1;BMPR2;TGFBR2;ACVR1;ACVR2A;BMPR1B;TGFBR3L;LTBP4;ACVR1C;BMPR1A;ACVR2B;LTBP1;HJV;AMHR2"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING",0.307765602667937,1,0.50842482937164,1.11844300647277,1937,23,"BMP5;CDH5;INHBA;CRIPTO3;CFC1;BMP3;NODAL;ELAPOR2"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.31016699410609,1,-0.534290715980015,-1.12488883819822,1262,13,"BTC;GREM1;ANGPT4;EGF"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.980508229858504,1,0.258920358179836,0.670551587058577,6790,60,"LTK;ERBB4;EPHA10;EPHB3;EPHA5;EPHA6;NRP1;DDR2;PDGFRL;TIE1;ROR2;NTRK3;FGFR2;KDR;MST1R;EFEMP1;FGFR1;INSR;EGFR;MERTK;KIT;EPHA7;NRP2;CRIM1;AXL;NTRK1;IGF2R"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY",0.562296314865881,1,-0.425190850593842,-0.923642812418807,2242,15,"GAB4;TRADD;DOK2"
"GOMF_TUMOR_NECROSIS_FACTOR_BINDING",0.434394681595521,1,0.649628241594594,1.07483723162333,2482,6,"A2M;TMC8;ADAM17"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY",0.869638554216867,1,-0.349531098553267,-0.690148755724058,3608,10,"TNFRSF4;TNFRSF18;TNFRSF1B;TNFRSF14"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",0.981821055959532,1,0.266159792032763,0.59355174959632,6210,25,"LTB;TNFSF10;TNFSF13;TNFSF4;TRAF3;CD70;TRAF5;CASP8;TRAF1;TNFSF11"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",0.979961118588306,1,0.264126321537298,0.650663956930424,6552,43,"LTB;NGF;TNFSF10;NOL3;TNFSF13;TNFSF4;PIDD1;TRAF3;CD70;CASP8AP2;TRAF5;CASP8;TRAF1"
"GOMF_UNFOLDED_PROTEIN_BINDING",0.996857816182247,1,-0.229159556994766,-0.714574733483877,2537,112,"HSPA6;CALR3;CRYAB;HSP90B2P;DNAJA4;HSP90AA2P;HSPA2;HSPA8;NACA2;HSPA1A;SHQ1;DNAJA1;AHSP;SRSF12;NDUFAF1;PDRG1;HSPB6;DNAJC4;CDC37L1;HSPA1B;RP2;CHAF1B;HSP90AB3P;DNAJB11;HSPA1L;CCAR2;AFG3L2;GRPEL1;NUDCD3;CCT2;TMEM67;HSP90AA1;DNAJB4;RUVBL2;TRAP1;CDC37;DNAJB2;VMA22;TTC1;NPM1;NUDC;CHAF1A;HSPD1;PFDN1;CCT7;PTGES3;CCT4;SSUH2;HSP90AB1;HEATR3;CCT6A;DNAJB1;HSPA9;CCT3;NACAD;DNAJA2;TUBB4B;TIMM10B;SRSF10;CCT5;AHSA1;DNAJA3;NAP1L4;SCG5"
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.400780546382468,1,-0.38263834356996,-1.02408444859505,1334,41,"OPRM1;CACNG2;CACNG1;CACNA2D4;CATSPER4;CACNA2D3;CATSPER2"
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.770763533768295,1,0.488383368136949,0.780619671408716,4370,5,"CACNA1D;CACNB2"
"GOMF_VOLTAGE_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL",0.300189393939394,1,-0.656692416604802,-1.18492819077079,1267,7,"SCN1A;KCNC1;KCNA2"
