"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_ICOSATETRAENOIC_ACID_BINDING",0.581933989577302,1,0.54253137289122,0.935786323767097,3014,5,"PPARG;ALOX5AP"
"GOMF_IGE_BINDING",0.187147030185005,1,0.818218371897503,1.26658600697501,960,3,"FCER1G;LGALS3;MS4A2"
"GOMF_IGG_BINDING",0.495332918481643,1,-0.553134534468041,-0.999798532724761,2387,6,"FCGR1A;C1QA"
"GOMF_IGG_RECEPTOR_ACTIVITY",0.498048078898706,1,-0.652417796096851,-1.01760512061748,2423,3,"FCGR1A"
"GOMF_IGM_BINDING",0.627653359298929,1,0.593206431344549,0.918271932034679,3222,3,"FCMR;CD22"
"GOMF_IMMUNE_RECEPTOR_ACTIVITY",0.261019878997407,1,0.34473867317685,1.09214840558397,1509,112,"OSMR;FCMR;CX3CR1;CXCR5;GPR17;IL7R;IL22RA1;EBI3;FPR1;CD3E;ACKR2;IL2RB;CD200R1;IL1R1;IL31RA;TRAC;GPR25;IL1RAP;CCRL2;FCER1G;IL17RC;FCGR2A;GHR;LILRB5;IL17RA;IL6R;C3AR1;IL9R;CMKLR1;IL21R;CD4;IL18R1;CCR4;GFRA1"
"GOMF_IMMUNOGLOBULIN_BINDING",0.573416095890411,1,-0.401450254418305,-0.921141719522791,2678,16,"FCGR1A;C1QA;MS4A1;HRG"
"GOMF_IMMUNOGLOBULIN_RECEPTOR_ACTIVITY",0.408415363829377,1,0.604250907229647,1.08243349576157,2115,6,"FCMR;CD200R1;FCER1G;FCGR2A"
"GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING",0.753578095830741,1,-0.429280464190842,-0.77593054036695,3632,6,"CR2;FES;ADAM8"
"GOMF_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING",0.952170248630426,1,-0.276699206610362,-0.553129553566592,4518,9,"DESI1;KPNB1;DHX9;EI24;RAN;RB1;TPX2;GOLGA2;CDADC1"
"GOMF_INHIBITORY_MHC_CLASS_I_RECEPTOR_ACTIVITY",0.347809152872444,1,0.741053478086047,1.14713626337582,1785,3,"LILRB5;LILRB3;LILRA6"
"GOMF_INITIATOR_METHIONYL_AMINOPEPTIDASE_ACTIVITY",0.548542752364408,1,0.560262569251745,0.966370013277592,2841,5,"RNPEPL1;METAP1D;METAP1"
"GOMF_INORGANIC_DIPHOSPHATE_PHOSPHATASE_ACTIVITY",0.975938601949803,1,-0.274172911716322,-0.47212758765592,4704,5,"ALPL;PPA1;PPA2;PRUNE1;LHPP"
"GOMF_INOSITOL_1_3_4_5_6_PENTAKISPHOSPHATE_KINASE_ACTIVITY",0.984443061605476,1,-0.260621656352786,-0.448792235288522,4745,5,"PPIP5K1;PPIP5K2;IP6K1"
"GOMF_INOSITOL_1_3_4_5_TETRAKISPHOSPHATE_5_PHOSPHATASE_ACTIVITY",0.930097490147272,1,-0.323771683501305,-0.58522191967953,4483,6,"OCRL;INPP5J;INPP5A"
"GOMF_INOSITOL_1_3_4_5_TETRAKISPHOSPHATE_BINDING",0.772244740397607,1,0.438162737748789,0.755765874671136,4000,5,"ITPR3;ADAP2"
"GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_5_PHOSPHATASE_ACTIVITY",0.957002713420998,1,-0.276520091871918,-0.520768642688063,4584,7,"OCRL;INPP5J;SYNJ1;INPP5A"
"GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING",0.955152671755725,1,0.279634720161425,0.588274398766384,5004,12,"ITPR3;ITPR2;TRPC6;ITPR1"
"GOMF_INOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.990980617923623,1,0.229127138348907,0.426151074553695,5163,7,"INPP4B;BPNT1;MINPP1;INPP5K"
"GOMF_INOSITOL_HEXAKISPHOSPHATE_KINASE_ACTIVITY",0.883906517195516,1,0.34336755574667,0.659944928257988,4651,8,"ITPKB;IP6K3"
"GOMF_INOSITOL_PHOSPHATE_KINASE_ACTIVITY",0.967422366164984,1,0.265758756069372,0.548181286608862,5077,11,"ITPKB;IP6K3"
