"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_BLOC_1_COMPLEX",0.938714499252616,1,-0.279795209361858,-0.630232823415094,4395,15,"SNAP25;STX12;KXD1;PI4K2A;BLOC1S3;BCAS4;BLOC1S6;BLOC1S5;BLOC1S2;WASHC4;DTNBP1;SNAP47;BLOC1S4;SNAPIN;BLOC1S1"
"GOCC_BLOC_COMPLEX",0.988732394366197,1,0.228308116951806,0.536140184684658,5264,20,"HPS5;BLOC1S1;SNAPIN;BLOC1S4;SNAP47;DTNBP1;HPS6;HPS1;HPS4;WASHC4;BLOC1S2;BLOC1S5;BLOC1S6;HPS3;BCAS4;BLOC1S3;PI4K2A;KXD1;STX12"
"GOCC_BLOOD_MICROPARTICLE",0.156911142454161,1,0.380510827111747,1.17666347893359,889,92,"APOA4;CFH;HBE1;POTEF;ACTG2;FN1;ENG;ACSM1;HSPA7;HBA1;ACTC1;TMPRSS13;TGFB1;SERPINA3;AGT;APOE;GSN;C1S;CP;APOA1;SLC4A1;SERPINC1;BCHE;SLC2A1;F2;VTN;ANXA5;APOL1;PROS1;SERPING1;POTEE"
"GOCC_BORC_COMPLEX",0.960165975103734,1,-0.279723603392805,-0.54040534872125,4627,8,"BORCS5;BORCS6;KXD1;BLOC1S2;BORCS8;BORCS7;SNAPIN;BLOC1S1"
"GOCC_BOX_C_D_RNP_COMPLEX",0.924582732330517,1,-0.327666886013015,-0.590652455125299,4486,6,"FBLL1;NOP58;NOP56;FBL;SNU13;RRP9"
"GOCC_BOX_H_ACA_RNP_COMPLEX",0.786388670338316,1,0.45335575376517,0.739629504907461,3997,4,"GAR1;NHP2;NOP10"
"GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX",0.786388670338316,1,0.45335575376517,0.739629504907461,3997,4,"GAR1;NHP2;NOP10"
"GOCC_BRAHMA_COMPLEX",0.968926553672316,1,0.265815841439333,0.577910840982814,5144,14,"SMARCA2;SMARCD2;ACTL6A;SMARCD3;SMARCB1;SMARCE1;ARID1B;SMARCC2;SMARCD1;ACTB;DPF3;ARID1A;SMARCC1"
"GOCC_BRCA1_A_COMPLEX",0.923002701659591,1,0.322974553963147,0.614260728227628,4782,8,"ABRAXAS1;BABAM1;BABAM2;BARD1;UIMC1;BRCA1;BRCC3;MPND"
"GOCC_BRCA1_C_COMPLEX",0.610344117041006,1,-0.498391173190153,-0.898400121048088,2961,6,"RAD50;MRE11;BRCA1"
