"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_SOMATODENDRITIC_COMPARTMENT",1,1,-0.159068542709652,-0.622480542214481,3191,825,"KNCN;KCNE3;CACNA1F;HTR2C;HTR4;PYCARD;PNOC;RAB17;FZD5;ASCL1;GABRG1;ARHGEF15;HTR1D;USH2A;COMT;TRPM2;GAL;MT3;RCVRN;FRMPD4;HTR5A;ARC;CPNE6;LYNX1;CYBB;DRD4;SLC32A1;GRM3;KIF21A;ABI3;GRIN2B;KCNN1;MLPH;GHRH;GABRA1;PRKCG;VSTM5;NOS1;SCGN;ADCY8;GNG13;FGF13;ADORA2A;GRIN1;HCN1;CNKSR2;ADAM21;TXNRD2;GRIA1;CRHR2;TH;CPLX1;PSD;GRIA3;EPHA10;PTCH1;DGKI;COBL;CTNND2;CAMK2A;GRM7;DSCAM;CNNM1;RGS8;RNF112;DRP2;PTCHD1;ADGRB1;ELAVL4;GNRH1;P2RX2;APOB;PTBP2;SNCG;GABRG3;FRMD7;NLGN4X;MAP2;LRP2;PPFIA2;JPH4;KCNQ1;GABRA5;CPEB1;ATP2B2;ASIC2;SNCA;MAP1B;GABRB2;TUBB4A;CPLX2;HPN;KCNIP2;NEURL1;SLC6A6;TTBK1;SLC4A8;CNIH2;TUBB3;HTR1A;ENO2;KCND1;FAT3;HTR2A;EPHA4;C4A;ANKS1B;HRH3;KCNN2;SHISA7;SHANK1;MPL;TMPRSS3;GNG3;GABRG2;PAK1;MAGEE1;EPHA3;MAST1;ITPKA;NMNAT3;GPM6A;GNAO1;PDE4B;SNCB;DPYSL5;MBP;MYO1D;SYN1;ACTN2;SHANK3;SARM1;SNAP25;CACNG8;BIN1;CRMP1;SLC5A7;CACNG2;EPHB1;CAMK2N1;STMN2;MAP6;DNM3;SLC38A1;STX3;KCNA2;OPHN1;KIF5C;CDK5R1;SYT5;GAP43;KIF5A;KIF21B;TACR3;NECTIN1;CPNE5;CHRNA7;KCNC1;SMN2;CACNG7;GABRB3;HAP1;CHRM5;PTPRN;TMEM108;HOMER2;POLR2M;GNAZ;MAPT;ASTN1;HCN4;KNDC1;MARK1;ATCAY;RTN1;ADCY2;LRRC4;CRHBP;EPHB2;DLG2;KLHL24;EFNB2;VPS13A;AGO2;ABHD17C;MAP1A;RGS7BP;LMTK3;DLG4;PDE1B;OSBP2;IGSF9;PSD2;GRM1;SRD5A2;GPHN;GSK3B;DYRK1A;SLC8A2;ADORA1;PPP1R9A;GRIP1;PDYN;MAPK8IP1;NLGN1;FBXO2;KCNC4;SRCIN1;ZC4H2;PRKAA2;CACNA1A;ADCY10;L1CAM;RUFY3;KCNC2;APBA1;MAPK8IP2;KCNA4;GRIPAP1;GDI1;AZIN2;IFT57;TENM2;OLFM1;CACNG4;KIF1A;FKBP4;RIC3;PRKAR2B;UCHL1;WDR47;NCS1;WASF1;ATP1A3;SAMD14;CPEB3;CPEB4;KCNB1;RGS14;STAU2;SYAP1;UNC5A;GABRA2;CHRNA4;MAP1S;KIF1B;SHANK2;HCFC1;HTR1B;EEF2K;SPTBN2;CD40;TMPRSS5;NSG1;NSG2;SEPTIN4;FBXW11;HIP1R;LRFN3;TRAK1;SOS1;NEUROG1;SLC1A4;GRID1;CNTNAP2;SPTBN4;SLC8A3;STRN;PRR7;FEZ1;CHRM2;CTTNBP2;PLK3;SHTN1;BPTF;ERO1A;ENDOG;SHISA6;KCNB2;PPP1CC;INPP5J;SLC8A1;N4BP3;PALM;FMR1;MPP2;KCNN3;TMEM151A;ADCY9;NF1;GNB5;BNIP3;GABRA3;OPA1;INSR;PTPRO;NRXN1;BAIAP2;KIF3B;GABRA4;DTNB;MYO10;SYT11;ABR;PPP3CA;RAB3IP;FZD3;LZTS3;SCN11A;CDK5;MAPK8;OPRM1"
"GOCC_SPERM_MITOCHONDRIAL_SHEATH",0.525054466230937,1,0.609070714432295,1.00141751766998,2650,4,"IRGC;AK2"
"GOCC_SPINDLE_POLE_CENTROSOME",0.98234552332913,1,-0.241031267142074,-0.542612029294811,4673,15,"UBXN2B;CEP250;MISP;DLGAP5;BNIP2;ABRAXAS2;TMEM201;NPM1;TBCCD1;NUMA1;SPOUT1;AURKA;EMD;NUBP2;NDE1"
"GOCC_SULFURTRANSFERASE_COMPLEX",0.377096114519427,1,-0.58714311211385,-1.09383051931314,1843,7,"FXN"
"GOCC_SUPRAMOLECULAR_COMPLEX",0.121143916324639,1,0.275477490165193,1.07298017960071,914,1686,"DDX3Y;CFAP107;BPI;MYOT;MYPN;COL6A3;ACTBL2;SRY;MAEL;MSX2;RP1;COL3A1;COL1A2;FEV;KLHL40;WT1;MYOD1;KRTAP4-5;COL5A2;S100A11;TCIM;LUM;POTEF;KRTAP5-6;S100A1;GSC;MYH4;COL1A1;ACTG2;TRPV4;CRYAB;EPAS1;PECAM1;CFAP161;MFAP4;SCARNA13;COL9A3;NUGGC;FHL5;KRT32;COL6A2;MYOZ2;ACKR2;COL5A1;COL10A1;MYL3;ANXA1;KRT15;KRTAP12-2;MYL11;RCSD1;MAP1LC3C;HSPB3;ODAM;LMNTD1;COL8A2;GPER1;PVALEF;SPAG6;MYL9;ADAMTSL5;TNNC1;TPM2;FBN1;COL14A1;FBLN5;ADAMTS4;COL12A1;TRIM55;ATOH8;APOBEC3B;AHNAK;COL6A6;DNAI2;ACTA2;TNNT2;ACTC1;CHMP4C;COL11A1;RNF135;TRIM22;COL4A4;AIF1;ELN;SYNPO;KRT8;CAPN3;ZC3H12D;NR3C1;DYNLRB2;TEKT1;NR4A2;COL4A1;KRT6B;ZFP36;POTEI;ANKRD34C;CFAP52;GRAMD2B;PABPC4L;EXD1;NPNT;KRT19;MEF2C;FAM110C;CFAP126;MMP2;ABCC9;NFATC4;COL5A3;MYL7;PLK2;CFAP96;TNNI1;KRTAP1-5;KRT18;PBXIP1;IL16;NFKBIZ;EFEMP2;ACTN3;DCDC2;FBN2;CALD1;COL16A1;SCN1A;MOV10L1;GAS2L1;H3-5;CA3;PLS3;LDLRAP1;PIWIL4;CFAP77;SPAG8;LMOD1;MFAP2;PARVA;COL4A2;TUBB6;COL9A2;COL27A1;KRT80;HSPB1;COL11A2;POU4F2;COL8A1;TRIM5;KIF12;ANKRD1;CACNA1S;FLNC;PGM5;APOBEC3F;TEKT4;CASQ2;MYL4;SAMD4A;IFI16;CLMP;NR1H4;WIPF1;RSPH1;RIBC2;CFAP45;TEKT3;JPH2;SLC4A1;LIMA1;MYH14;COL2A1;MYBPHL;MEOX2;ARHGAP6;CSRP1;PDLIM3;SDC4;TPM1;FBLN1;PDLIM2;VCL;MYH9;UNC45B;MYOZ3;BCL2L11;FLNB;RMDN2;CENPW;FHDC1;NEXN;BCL6;BFSP2;CLDN11;FLNA;FHL3;CIMIP2B;KIF19;DSP;H1-4;TPM4;SLC2A1;KIF4B;PDLIM7;FHL2;COL9A1;CENPQ;HIF3A;NYNRIN;MNS1;ACTN1;MYZAP;TEKTIP1;MYH2;PTPN20;MOV10;CDK2;LMNA;MYLK2;VIM;AURKC;CENPK"
"GOCC_SUPRAMOLECULAR_POLYMER",0.270923834346945,1,0.274639648329299,1.04119721883152,1870,895,"CFAP107;MYOT;MYPN;COL6A3;ACTBL2;RP1;KLHL40;MYOD1;KRTAP4-5;POTEF;KRTAP5-6;S100A1;MYH4;ACTG2;TRPV4;CRYAB;PECAM1;CFAP161;MFAP4;FHL5;KRT32;COL6A2;MYOZ2;ACKR2;MYL3;ANXA1;KRT15;KRTAP12-2;MYL11;RCSD1;MAP1LC3C;ODAM;LMNTD1;GPER1;PVALEF;SPAG6;MYL9;ADAMTSL5;TNNC1;TPM2;FBN1;FBLN5;TRIM55;AHNAK;COL6A6;DNAI2;ACTA2;TNNT2;ACTC1;CHMP4C;AIF1;ELN;SYNPO;KRT8;CAPN3;DYNLRB2;TEKT1;KRT6B;POTEI;CFAP52;GRAMD2B;NPNT;KRT19;FAM110C;CFAP126;MMP2;ABCC9;MYL7;CFAP96;TNNI1;KRTAP1-5;KRT18;PBXIP1;EFEMP2;ACTN3;DCDC2;FBN2;CALD1;SCN1A;GAS2L1;CA3;PLS3;LDLRAP1;CFAP77;SPAG8;LMOD1;MFAP2;PARVA;TUBB6;KRT80;HSPB1;KIF12;ANKRD1;CACNA1S;FLNC;PGM5;TEKT4;CASQ2;MYL4;CLMP;WIPF1;RSPH1;RIBC2;CFAP45;TEKT3;JPH2;SLC4A1;LIMA1;MYH14;MYBPHL;ARHGAP6;CSRP1;PDLIM3;SDC4;TPM1;FBLN1;PDLIM2;VCL;MYH9;UNC45B;MYOZ3;BCL2L11;FLNB;RMDN2;FHDC1;NEXN;BFSP2;CLDN11;FLNA;FHL3;CIMIP2B;KIF19;DSP;TPM4;SLC2A1;KIF4B;PDLIM7;FHL2;MNS1;ACTN1;MYZAP;TEKTIP1;MYH2;PTPN20;LMNA;MYLK2;VIM;AURKC;SPAG17;DNAH9;EML3;ATP2A1;HAUS8;FBF1;SYNPO2L;CFAP141;KIF20A;DNAH7;TUBA1C;SCTR;KRT17;TTN"
"GOCC_SYMMETRIC_SYNAPSE",0.0495756172839506,1,0.726857931455829,1.4646055722605,256,10,"NLGN4Y;PENK;NTSR1"
"GOCC_SYNAPSE",1,1,0.162934010193623,0.634672255951501,7553,1682,"NLGN4Y;CHRNG;IGF1;APOA4;ACTBL2;NPY;CPLX4;SLC35D3;MPZ;SLC6A2;LAMA4;PLAT;WNT3A;TNN;GHRL;POTEF;ERBB3;RS1;SRPX2;CNR2;HRH4;KCTD12;CRYAB;PRSS12;LAMA2;CD3E;KCNMB1;LRRK2;CNTN6;S1PR5;GPER1;ACAN;P2RX7;PMP22;SNTB1;LY6G6D;ITGB3;ALDH1A1;FLRT2;SPARCL1;TPBG;TULP1;HAPLN1;RAPSN;S1PR4;ACTC1;PENK;HRH1;CHRNB3;SYNPO;NR3C1;CBLN1;GSG1L;IL31RA;MUSK;PTPRC;IL1RAP;SPHK1;MME;ADRB1;CDH11;CHRM1;POTEI;PLD1;CBLN3;LPAR1;MYOF;SLC1A7;MEF2C;NGF;ITGA5;NTF4;CACNA1G;PRIMA1;MYL7;FRMPD2;PLP1;WNT5A;MCTP2;SCN10A;TANC1;PALMD;NTSR1;PPFIBP2;RAB13;SLC22A3;PLXND1;S1PR3;C1QL4;PTN;PLS3;PDE7B;APOE;NQO1;SGCG;NRP2;HAPLN3;LRP4;GPC6;ROR1;CDH6;LAMB2;EPS8;LYPD6;KCNJ2;HSPG2;CDH15;GPR37;DACT1;CBLN4;COL13A1;SLC18A2;GNG12;SAMD4A;CLMP;SLC6A4;SYDE1;EPHA7;SLC6A3;ERBB4;LAMA1;GABRE;OTOF;ATP1A2;PCDH7;NPY5R;SYNGR4;PLXNA4;SV2B;MYH9;CPLX3;GRID2;LYPD1;TAMALIN;SLC22A1;P2RX1;SEMA3F;PDZRN3;NTM;SEPTIN1;VLDLR;NPFF;CNTNAP3;CHRNA1;DOCK1;ADARB1;CEP112;NTNG1;LYN;NTF3;SLC12A4;CARTPT;RIT2;FLNA;FGFR2;NYX;SEMA3A;SLC2A1;CNTN5;GRIK2;DRD1;CACNG5;COLQ;CNTNAP3B"
"GOCC_SYNAPSE_ASSOCIATED_EXTRACELLULAR_MATRIX",0.342781053832985,1,0.525793922918087,1.10877608075066,1801,12,"ACAN;HAPLN1;TNC;HAPLN3;VCAN;HAPLN4"
"GOCC_SYNAPTIC_CLEFT",0.0402923538230885,1,0.578657554117137,1.45835890871024,214,27,"PRSS12;LAMA2;CBLN1;CBLN3;C1QL4;APOE;LAMB2;CBLN4;COLQ;EGFLAM;C1QL1"
