"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",0.161678900809336,0.902896960153543,0.545952297866537,1.26999138282254,858,19,"KLF14;S1PR5;S1PR4;SPHK1;S1PR3;PLPP3"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.169165580182529,0.921981478245675,0.319533184588877,1.11674865144644,1037,273,"IL33;ICOS;CX3CR1;LGALS1;CD69;TCIM;TYROBP;GATA3;CD80;ITGAL;ITM2A;GATA2;IFNA21;ZNF683;TREM2;ANXA1;IFI35;PSMB8;ASCL2;HAVCR2;IL1R1;GATA1;TNFSF18;PTPRC;IL1RAP;HLA-DMB;PSMB9;FCER1G;TGFB1;TNFSF13;HLX;TLR4;SYK;MILR1;SPI1;ENPP3;NFKBIZ;PTGER4;IL23A;SMAD7;IL6R;ANXA3;LGALS3;SLC18A2;ICAM1;STAT6;SCNN1B;IL18R1;LOXL3;SOCS3;NOTCH2;SLC15A4;PTGDS;LYN;BCL6;MDK;ZBTB7B;TNFSF4;GRN;NCKAP1L;ICOSLG;RAB27A;VAMP8;VAMP3;CD84;UNC13D;SPN;DOCK10"
"GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION",0.168085894113291,0.921981478245675,0.459807024335253,1.22163753866546,907,35,"WNT11;MSX1;DSPP;BMP4;TGFB1;HES1;BMP2;RFX6;WNT4"
"GOBP_NEURON_DEVELOPMENT",0.166385846672283,0.921981478245675,0.278081316029383,1.06792130320459,1184,1182,"CD38;MYOT;MYPN;APOA4;ACTBL2;SEMA3G;NPY;TMC1;RP1;FEV;S100B;KIAA1755;EDNRA;DGKG;PRRX1;WNT3A;ALX1;TNN;GHRL;POTEF;GATA3;CHL1;SLITRK6;MFRP;ITGA4;LMX1A;ALX4;PRPH2;AREG;TRPV4;BMP5;GDF7;DAB2;DDR2;HAND2;FN1;LAMA2;GATA2;MAG;LST1;CD3E;SLC39A12;GNAT1;DHFRP1;PITX3;LRRK2;CNTN6;PMP22;SPAG6;FOXD1;ITGA1;EDN2;FLRT2;TPBG;TULP1;LAMB1;TLX2;SAMD11;SPP1;POU4F3;SEMA3B;CXCL12;NR4A2;FOLR1;LGR6;GAS7;EN2;CDH11;POTEI;ALKAL2;CLRN1;DKK1;ATOH1;LPAR1;EN1;EDN1;MEF2C;SLC38A8;NGF;EDNRB;NTF4;HES1;MYLIP;MMP2;EDN3;NFATC4;ALX3;EPHA6;CCK;TNC;PLP1;PTPRT;WNT5A;LGI4;DCDC2;ID2;OLIG3;SFRP2;RAB13;PLXND1;PTN;GFI1;ALKAL1;APOE;COL25A1;EPO;NRP2;CTF1;LRP4;NFIB;MATN2;POU4F2;TNFRSF12A;PRAG1;LTK;B2M;LAMB2;LHX8;ANKRD1;PRDM1;APOD;GPR37;CIB1;SDC2;FLRT1;TGFB2;BMP7;EPHA7;SLIT3;KREMEN1;MGARP;LAMA1;STMND1;FZD1;PREX1;JUN;GFRA1;SDC4;KEL;PLXNA4;VCL;ITM2C;BHLHA15;NOTCH2;GRID2;HOXD9;GBX1;PCARE;SEMA3F;NTM;VLDLR;ADARB1;NTNG1;NEXN;SMAD3;LYN;NTF3;RIT2;FGFR2;POU4F1;EVX1;SEMA3A;MBOAT1;CNTN5;DRD1;MDK;P3H1;ITGB1;NR2E3;LIF;CLN5;GRN;NCKAP1L;ZEB2;MOV10;TNXB;VIM;MEST;LPAR3;UGT8;METRN;GBX2;NOTCH3;CCDC39;PTK7;SGK1;TSKU;GDNF"
"GOBP_PROSTATIC_BUD_FORMATION",0.165729792595464,0.921981478245675,0.679316112456841,1.29747183844403,854,8,"SULF1;BMP4;WNT5A;BMP7;SHH;NOG"
"GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.167718493019698,0.921981478245675,0.599899808006944,1.27967167523059,876,13,"FOLH1B;CCL2;CX3CL1"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY",0.168629882207068,0.921981478245675,-0.697060005119268,-1.29997968768665,815,7,"FRMPD4;SHANK3;CTNNA2;CAMK2B;CAMK1"
"GOBP_SPHINGOMYELIN_METABOLIC_PROCESS",0.168448696304633,0.921981478245675,0.550521176865911,1.26656663027123,897,18,"ABCA8;SGMS2;SMPD2"
"GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.170111616370401,0.923308908721287,-0.752051069125582,-1.2992725622441,822,5,"STAC2"
"GOBP_SOMITE_ROSTRAL_CAUDAL_AXIS_SPECIFICATION",0.170573461699456,0.923308908721287,-0.612774549526345,-1.28278409690114,814,11,"GDF3;MESP2;RIPPLY2"
