"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING",0.999777431560205,1,-0.152699981695039,-0.433358447434575,4491,45,"RSAD2;TYW1B;PPAT;DPH2;ELP3;ERCC2;CDK5RAP1;REV3L;PRIM2;IREB2;NDUFS1;METTL17;NFU1;NDUFS7;ABCE1;POLR3F;POLD1;DDX11;BRIP1;SDHB;NDUFV1;CDKAL1;NDUFS2;ISCA2;ACO2;NUBP1;CIAPIN1;ETFDH;ACO1;RTEL1;NDUFS8;NTHL1;MOCS1;RSAD1;CIAO3;DPH1;POLE;NUBPL;LIAS;TYW1;MUTYH;NUBP2;DNA2;DPYD;EXO5"
"GOMF_5_ALPHA_ANDROSTANE_3_BETA_17_BETA_DIOL_DEHYDROGENASE_NADPPLUS_ACTIVITY",0.872388831437435,1,-0.37923422376876,-0.650102447940798,4217,5,"AKR1C4;AKR1C3;AKR1C1;HSD17B7"
"GOMF_ABC_TYPE_GLUTATHIONE_S_CONJUGATE_TRANSPORTER_ACTIVITY",0.925381790063793,1,0.322371052687157,0.593597973317738,4786,7,"ABCC2;ABCC6"
"GOMF_ACROSIN_BINDING",0.199221949221949,1,-0.776325472436489,-1.26869038139352,972,4,"ZP4;ZP3"
"GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.329053634292814,1,-0.618036288509148,-1.15199699835176,1588,7,"ATP11C;ATP8A2;TMEM30B;ATP8A1;ATP8B1;ATP11A"
"GOMF_AMPA_GLUTAMATE_RECEPTOR_ACTIVITY",0.800124275062138,1,-0.408154304070639,-0.732032513585701,3862,6,"GRIA1;GRIA3"
"GOMF_ANDROSTAN_3_ALPHA_17_BETA_DIOL_DEHYDROGENASE_NADPLUS_ACTIVITY",0.868194240067269,1,-0.342588018719246,-0.679766233038318,4129,9,"AKR1C4;RDH16;AKR1C3;AKR1C2"
"GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.554291623578076,1,-0.559679612282921,-0.959431040774268,2679,5,"KCNJ10;ABCC8;KCNJ11"
"GOMF_ATP_ADP_ANTIPORTER_ACTIVITY",0.872388831437435,1,-0.379473024461669,-0.650511812141863,4217,5,"SLC25A31;SLC25A4"
"GOMF_ATP_DEPENDENT_ACTIVITY",1,1,0.190656448763095,0.704397062765822,6547,565,"DDX3Y;ABCA8;ACSM2B;ATP1A4;MYH4;HSP90AA5P;ATP6V0D2;ACSM1;ABCA6;HSPA7;ABCC12;SMC1B;ABCA4;DNAI2;ACSL5;TNNT2;ACTC1;ACSM3;DYNLRB2;ATP10B;ABCA9;ABCC2;DQX1;ABCC9;ABCB4;ACSS3;MOV10L1;MYO3B;ATP10D;DDX60;KIF12;HSP90AB3P;ABCB5;ACSF2;MYH14;ATP1A2;ATP10A;ABCB1;ABCA10;MYH9;ATP13A4;ACSBG1;SMARCA2;KIF19;KIF4B;MYO7B;MYH2;MOV10;SLC27A6;DNAH9;PMS2P6;ABCA12;ATP2A1;KIF20A;DNAH7;ABCD1;HSP90AA2P;ABCG2;MYO5B;NTPCR;TAP1;HSP90B1;DNAH11;DDX59;MSH5;HELQ;MYL6;CFTR;MYH7B;HSPA6;VWA8;KATNA1;MLH3;ABCC6"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",0.999525841631105,1,-0.190203271663501,-0.626601165074419,4215,119,"DDX12P;ERCC6L;RAD50;XRCC2;MCM4;ATRX;CECR2;MSH4;MRE11;PMS2P5;DDX3X;CHD7;RSF1;CHD2;TTF2;DMC1;CHRNA4;RAD54L2;RAD51C;BLM;SRCAP;BPTF;ZRANB3;SMARCA5;ATAD5;HELLS;RAD54L;ERCC2;HELB;TOP2B;MCM2;PMS1;TP53;XRCC3;CHD4;CHD5;ZGRF1;SMARCA1;MCM8;MYO18A;G3BP1;DHX36;XRCC5;MSH2;SMARCA4;SETX;ASCC3;ERCC3;DHX9;SMARCAD1;MORC2;RECQL4;RFC1;WAPL;PMS2P3;RAD51D;SUPV3L1;CHTF18;TOP2A;PMS2;DDX11;MYD88;HLTF;RAD17;BRIP1;DDX1;MSH6;MCM6;MCM9"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA",0.48478918341932,1,0.324951262707931,0.981248241927684,2724,76,"DDX3Y;MOV10L1;DDX60"
"GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY",0.890625,1,-0.287185838001125,-0.725695908793031,4103,25,"CECR2;CHD7;RSF1;CHD2;CHRNA4;RAD54L2;SRCAP;SMARCA5;HELLS;CHD4;CHD5;SMARCA1;SMARCA4;SMARCAD1;MORC2"
"GOMF_ATP_DEPENDENT_DIACYLGLYCEROL_KINASE_ACTIVITY",0.509848484848485,1,0.47143679210099,0.970688735574071,2691,11,"DGKG;DGKA"
"GOMF_ATP_DEPENDENT_DNA_DAMAGE_SENSOR_ACTIVITY",0.989560029828486,1,0.223197629759684,0.532360199207725,5307,21,"PMS2P6;MSH5;MLH3;RAD51;RAD51B;MLH1;ERCC6;MSH3;PMS2P1;MSH6;PMS2;RAD51D;PMS2P3;MSH2;XRCC3;PMS1;RAD51C;DMC1;PMS2P5;MSH4;XRCC2"
"GOMF_ATP_DEPENDENT_DNA_DNA_ANNEALING_ACTIVITY",0.613443640124095,1,-0.530083849112474,-0.908696489724057,2965,5,"ZRANB3;RAD54L;TP53;SMARCA1"
"GOMF_ATP_DEPENDENT_PEPTIDASE_ACTIVITY",0.825843860012425,1,-0.383833583153585,-0.715451736217889,3987,7,"CLPX;AFG3L2;YME1L1;LONP2;SPG7;LONP1;CLPP"
"GOMF_ATP_DEPENDENT_PROTEIN_BINDING",0.665764546684709,1,0.467389583289641,0.860627860590803,3443,7,"PLK2;SAE1;PRNP;DDX39B"
