"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_DNA_INSERTION_OR_DELETION_BINDING",0.92688679245283,1,-0.321646506589637,-0.57792018803446,4715,6,"PCNA;MSH2;XPC;PMS2;MSH6;MSH3"
"GOMF_DNA_METHYLTRANSFERASE_ACTIVITY",0.662342767295597,1,-0.479586508213587,-0.861699783231894,3369,6,"DNMT3B;MGMT"
"GOMF_DNA_N_GLYCOSYLASE_ACTIVITY",0.616856756234293,1,-0.407086358218659,-0.891913596672272,3190,14,"UNG;NTHL1;PCNA;TDG;NEIL1;RPS3;APEX1;OGG1;MPG;MUTYH;MBD4;NEIL2;NEIL3;SMUG1"
"GOMF_DNA_NUCLEASE_ACTIVITY",0.469252077562327,1,-0.324198885899392,-0.987752898962048,2540,77,"PLD4;DNASE2B;TREX1;TREX2;ANKLE1;MUS81;HMGA1;ZRANB3;EME1;DFFB;RAD51C;SLX1A;MEIOB;NME1;NTHL1;POLD1;XRCC3;MRE11;FEN1;DNA2;ISG20;POLG;NEIL1;AEN;ENDOG;SETMAR;RAD9A;RBBP8;APEX2;MAP1S;NME5;SLX1B"
"GOMF_DNA_POLYMERASE_ACTIVITY",0.976911430734292,1,-0.243476698496717,-0.625171555818514,5161,29,"DNTT;POLD1;POLE3;POLE4;POLG2;POLG;DKC1;PRIMPOL;POLD4;TEP1"
"GOMF_DNA_POLYMERASE_BINDING",0.994232987312572,1,-0.209734821198251,-0.506671572248204,5171,22,"PAXX;POLG2;PCNA;HNRNPA2B1;FANCD2;FANCI;ACD;HMGB1;NABP2;NAT10;PTGES3;NHEJ1"
"GOMF_DNA_REPLICATION_ORIGIN_BINDING",0.916891631315079,1,-0.29611703088315,-0.669658217795799,4754,16,"CDC45;ORC1;MCM2;DDX11;MCM5;ORC2;CDC6;MCM10;ORC3;ORC5;DHX9;HSPD1;GRWD1;ORC4;POLA1;KAT7"
"GOMF_DNA_RNA_HELICASE_ACTIVITY",0.526926100628931,1,-0.545376362248302,-0.97990807723028,2680,6,"PIF1"
"GOMF_DNA_RNA_HYBRID_BINDING",0.85441906653426,1,-0.385116752634298,-0.663193965640734,4301,5,"PRIM2;POLR1B"
"GOMF_DNA_SECONDARY_STRUCTURE_BINDING",0.99981206540124,1,-0.174219133801597,-0.468146017531902,5319,37,"NR0B1;HMGB2;HMGA1;BLM;RECQL4;RAD51C;HNRNPD;H1-0;XRCC3;XRCC2;HMGB3;KMT2A;RAD51AP1"
"GOMF_DNA_TOPOISOMERASE_ACTIVITY",0.838836477987421,1,-0.387290124571222,-0.695865731573598,4267,6,"TOP3B;TOP1MT;TOP1;TOP2A;TOP2B;TOP3A"
"GOMF_DNA_TRANSLOCASE_ACTIVITY",0.987421383647799,1,-0.244845640007222,-0.439927794685863,5023,6,"RAD54L;HLTF;ERCC6L;FBH1;ATRX;RAD54B"
"GOMF_DOLICHYL_PHOSPHATE_MANNOSE_PROTEIN_MANNOSYLTRANSFERASE_ACTIVITY",0.972039473684211,1,0.264459045878629,0.496855841635423,4727,7,"TMTC3;TMTC1;POMT2"
"GOMF_DOPAMINE_BINDING",0.58994708994709,1,0.50837249915499,0.920693219147675,2898,6,"DRD1;DRD5"
"GOMF_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.391181799879203,1,0.632173076616222,1.09663122246729,1942,5,"DRD1;DRD3;DRD5"
"GOMF_DOPAMINE_RECEPTOR_BINDING",0.699274611398964,1,0.372098711935067,0.836916106030573,3373,15,"CLIC6;VPS35;GNAI1;PTGER1;NHERF1;GNA13;GNA12"
"GOMF_DOUBLE_STRANDED_DNA_3_5_DNA_EXONUCLEASE_ACTIVITY",0.421648460774578,1,-0.627735155450787,-1.080997293075,2122,5,"TREX1;TREX2"
"GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY",0.382055274425847,1,-0.588827904961364,-1.09655465620541,1962,7,"TREX1;TREX2;FEN1;RAD9A;APEX2;APEX1;EXO1"
"GOMF_DOUBLE_STRANDED_METHYLATED_DNA_BINDING",0.235653235653236,1,0.682918455150648,1.23680645969859,1157,6,"WT1;EGR1"
"GOMF_DOUBLE_STRANDED_RNA_ADENOSINE_DEAMINASE_ACTIVITY",0.256702681072429,1,0.734331207399372,1.21657443638326,1282,4,"ADAD2;ADARB1"
"GOMF_DOUBLE_STRANDED_RNA_BINDING",0.418478260869565,1,0.329968430773652,1.01073634753369,1924,71,"OAS1;OAS2;ADAD2;RIGI;VIM;IFIH1;DDX60;ADARB1;EIF2AK2;MSN;DDX60L"
"GOMF_DOUBLE_STRANDED_TELOMERIC_DNA_BINDING",0.642178716805582,1,-0.442546583850932,-0.873293818538146,3312,9,"ZBTB48;HMBOX1;APEX1;XRCC6;PURA;XRCC5;TERF1;TERF2;RAD50"
"GOMF_DYNACTIN_BINDING",0.936400541271989,1,-0.286668833748691,-0.628082531877191,4843,14,"BICD1;SNX32;HTT;SNX5;BICDL1;GSK3B;PAFAH1B1;RUFY3;BBS4;MAPT;SPTBN5;HOOK3;SNX6;BICD2"
"GOMF_DYNEIN_COMPLEX_BINDING",0.997082725567827,1,0.198884095917534,0.499000774019316,4784,24,"CFAP73;DNAAF8;NEFH;BICD2;SNCA;RAB29;GPSM2;NUMA1"
"GOMF_DYNEIN_HEAVY_CHAIN_BINDING",0.0291985918409609,1,0.697212970287066,1.5391192874364,140,14,"DNAI3;DNAI2;DNAI4;DYNC1I1;DNAI1;TRIM58"
"GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING",0.900582597256155,1,-0.274653517208123,-0.738024277106894,4791,37,"DNAH8"
"GOMF_DYNEIN_LIGHT_CHAIN_BINDING",0.0493495767086517,1,0.740574560358649,1.47136224640828,238,9,"DNAI3;DNAI2;DNAI4;DYNC1I1;DNAI1"
"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING",0.489268755935423,1,-0.383706240507122,-0.977645825460289,2575,28,"DNAH8;CCDC88B"
