"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_INTRACELLULAR_CYCLIC_NUCLEOTIDE_ACTIVATED_CATION_CHANNEL_COMPLEX",0.0521478521478521,0.730969735288153,0.842402887156382,1.45141840060515,260,5,"CNGB3;CNGA1;CNGB1"
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",0.0520041109969167,0.730969735288153,0.669764592367851,1.48238547198872,252,14,"DHRS3;CNGA1;GNAT1;GNAT2;PDE6G;CDHR1"
"GOCC_POSTSYNAPTIC_SPECIALIZATION",0.0530801071341612,0.730969735288153,0.31320691463335,1.17393128546835,217,384,"CHRM1;SYNPO;GSG1L;GPER1;OPCML;SHISA8;OPRD1;DLGAP2;GABRA1;GRIK2;INSYN2A;PLPPR4;GLRA2;GRIN2A;HTR5A;NTRK2;GRID2;ERBB4;GABRA2;EPS8;GRIA1;LRP4;GRM5;ASIC2;ADD3;SH3KBP1;GRIN3A;SYN2;CRTAC1;ATP2B2;GABRA3;GRIN3B;GRIN1;P2RY1;DLG2;LRFN5;TANC1;GRIN2C;GABRB1;CSMD2;GABRG2;SPTBN1;CACNA1C;PRNP;NTM;PRKN;GRIA2;GRIK4;PTPRO;LRRTM1;TNIK;CAMK2D;GLRB;SLITRK3;SRGAP2;NEGR1;ADCY8;CAMK2A;GPR158;SHANK2;NEFH;GABRA5;LRRTM3;SPOCK1;KCNH1;SEMA4F;NECTIN3;PTEN;RGS7BP;PRICKLE2;CDH10;SYN3;ABLIM1;ZDHHC15;NSG2;KCND2;ZDHHC2;NOS1;NLGN4Y;KCND3;ATP7A;KCNK2;ADGRB3;SLC8A3;SYN1;VPS35;CLSTN3;CTNNB1;ADRA2A;EPHA7;STAT3;DAGLA;NSF;CHRNA9;USP8;DLGAP1;SIPA1L1;DRP2;KCNB1;TMEM108;DNAJC6;ERBIN;GRIA4;GOPC;PRICKLE1;ADAM22;CTNND2;CAMK2B;IGSF21;LRFN3;ADGRA1;NETO2;DTNB;MAGI2;ARHGEF9;LRRC4B;LYN;SRCIN1;SIGMAR1;MPDZ;DISC1;ADCY1;DNM3;LHFPL4;CLSTN2;BMPR2;SLC8A1;LRFN2;PJA2;GRIN2B;AKAP5;RPL7;PPFIA2;NGFR;SH2D5;PAK6;PPP1R9A;SHANK3"
"GOCC_SODIUM_CHANNEL_COMPLEX",0.0557275541795666,0.730969735288153,0.54753563749757,1.41807654391863,269,28,"SCN10A;SCN1A;SCN4B;NALCN;GRIK2;SCN2B;SCNN1B;SCN2A;SCN7A;GRIK4;UNC80;SCNN1G;SCN9A"
"GOCC_CORTICAL_GRANULE",0.0604362617570542,0.755453271963178,-0.823137952492853,-1.42044835065829,301,5,"PADI6;ASTL"
"GOCC_PERIKARYON",0.0612244897959184,0.756509500351865,0.362906883372138,1.23743337121191,272,149,"NPY;CRYAB;CNR2;PENK;SYNPO;TH;NTSR1;LRRK2;DDN;CRH;RCVRN;GRIK2;SLC17A8;TRPM2;HTR5A;SLC5A7;TMEM266;LYPD6;KCNA1;EPM2A;OPRK1;DLG2;CACNA1C;PTPRN;CPNE5;GLRA3;NPFF;KCNC2;SLC4A10;ASS1;GLRA1;SLC1A1;ASTN2;ASTN1;KCNH1;SEMA4F;RGS7BP"
"GOCC_BASOLATERAL_PLASMA_MEMBRANE",0.0676727186984202,0.757793464591684,0.330882510924518,1.19321513109591,286,246,"ABCA8;CD38;RHCG;ERBB3;SLC22A8;PTH1R;AQP7;SLC9A4;SLC16A12;CASR;SLC26A7;SLCO1A2;SLC9A2;TGFBR3;CHRM3;CA12;SLC4A4;NOD2;SLCO2A1;CD1D;C5AR1;CLDN1;TSHR;SLC16A5;RHBG;TGFA;SLC7A8;FXYD5;ERBB4;HCN1;SLC22A3;MLC1;CA4;ATP2B2;ANXA2;PLPP3;P2RY1;DLG2;ATP2B4;SLC40A1;SLC38A3;HEPH;EGFR;SLC26A5;SLC9B2;EPCAM;SLCO3A1;VSIG1;SLCO4C1;BEST2;KCNC2;SLC4A10;DSTYK;ADCY8;AQP7B;MSN;CLDN19;MTTP;TLR9;SLC2A9;AQP4;ENPP1;ATP7A;CDH17;AQP1;SLC23A2;NOD1;CHP1;B4GALT1;IQGAP1;ERBB2;LEPR;WASF2;CTNNB1;ANK3;ADRA2A;SLC9A1;SPEF1;ATP7B;AP2A1;SLC22A7;NKD2;SLC5A3;IDE;CNNM2;ATP6V0A4;ERBIN;ATP1B1"
"GOCC_CENTRAL_ELEMENT",0.0628571428571429,0.757793464591684,-0.765913233554957,-1.42074824469777,318,7,"TEX12;TEX11;SYCE2"
"GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE",0.0667332667332667,0.757793464591684,0.828313154471348,1.4271424898854,333,5,"SLC18A1;SLC18A2;SYT1"
"GOCC_DOPAMINERGIC_SYNAPSE",0.0635479196853653,0.757793464591684,0.644931307593159,1.44545994199443,306,15,"CHRNA6;SLC18A2;SV2C;PRKN;CHRNB3;RAB3B;VPS35;ADRA2A"
"GOCC_FACIT_COLLAGEN_TRIMER",0.0626647738795376,0.757793464591684,0.799428690803426,1.42985514734983,308,6,"COL14A1;COL9A3;COL9A2;COL12A1"
"GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX",0.0676253400699573,0.757793464591684,-0.566216431757746,-1.41223578376587,347,24,"FXN;CIAO2B;BOLA2B;BOLA3;ISCA2;BOLA2;IBA57;NDUFAB1;GLRX3;BOLA1;GLRX5;CIAO3;NUBP1;ISCU;NDOR1;ISCA1;NFS1;FDX2"
"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",0.0649182030641392,0.757793464591684,0.292618708636031,1.13150484851999,249,604,"GJA8;ITGB7;NOX5;FXYD3;CMKLR1;GJB1;CD3E;ERBB3;MS4A2;GJC3;CDH19;IGF1;TGFBR2;CXCL8;DRD1;FXYD1;SCN10A;ATP1A4;CACNA1G;ITGAX;NCF1;SNTB1;CD8B;PDGFRA;GJA3;NCF2;SCN1A;GNAT1;ITGA4;KCNA7;WNT3A;SCN4B;KCNMB2;IL1R1;GNAT2;IL1R2;PGM5;CHRNA6;CD79B;SSPN;TGFBR3;C7;SHISA8;IL2RB;HSPA2;KCNJ2;SKAP1;HTR3B;CALCR;NALCN;SGCD;IL1A;INHA;CATSPERD;ITGA6;NCF4;ITGB3;HFE;ATP6V0D2;GRIK2;KCNJ5;IL18R1;GJB3;AHNAK;IL1RAP;GLRA2;FXYD5;GRIN2A;GRID2;IL12A;CRB3;ATP1A2;CD4;VCAM1;KCNA4;CACNA1D;C6;HCN1;SGCZ;BMP2;ITGB5;GP5;SCN2B;KCNIP1;EPS8;GRIA1;KCNV1;KCNQ5;KCNA1;OLFM3;ACVRL1;CACNA1I;GRIN3A;CMKLR2;SCN2A;RET;OSMR;IL23A;ANXA2;GRIN3B;KCNJ3;SCN7A;GRIN1;IL10RB;PRKCA;CDH11;DLG2;JAK1;CHRNA2;IL13RA1;GRIN2C;KCNMB3;CDH18;PDGFA;HTR3A;GJD3;KRT19;EGFR;FCER1G;CACNG6;CACNA1C;IFNLR1;CDH22;KCNA3;STON1;IL20RA;GRIA2;GRIK4;RAMP2;IL6ST;CACNA2D3;UNC80;DMD;GLRA3;PDE4D;HLA-B;KCNC2;GLRB;CACHD1;KCNS1;CDH9;KCNG3;EMILIN1;GNG12;GABBR2;GLRA1;VWC2;CNIH3;CACNA2D2;MR1;ITGBL1;SCN9A;HCN2;RAMP1;JAK2;ITGB8;ALCAM;KCNH1;SGCG;SNTA1;KCNF1;CDH10;SHC1;ITGA8;TGFB2;CD6;CDH4;ITGA9;KCND2;KCNJ11;TMEM262;KCND3;HSPG2;SGCA;CDH6;EVC;HLA-DPA1;CHRNA4;KCNK2;CDH17;GNB4;GJA1;CHRNB3;HLA-E;KCNC4;CACNA1E;KCNS2;CALCRL"
"GOCC_SPLICEOSOMAL_COMPLEX",0.0665963802495168,0.757793464591684,-0.349746843952286,-1.20980038242532,378,212,"RNF113B;SNRPE;SNRPG;LSM6;SNRNP25;SNRPD1;CTNNBL1;KIN;SNRPF;LUC7L;MAGOH;LSM7;SNRPA1;CIRBP;ZNF830;SNRPB;HNRNPDL;RBM44;U2AF1;SNRNP35;PPIH;SLU7;ALYREF;YJU2B;SNRPC;CENATAC;TXNL4A;TRA2A;RBM41;RBM8A;LSM4;SNRNP27;RBM17;HNRNPH3;CCDC12;SNRPD2;PHF5A;U2AF1L4;SF3A2;BCLAF3;KHDC4;SNIP1;ZCCHC8;LSM3;PRKRIP1;SF3B6;TRA2B;LSM2;SUGP1;HNRNPA3;HNRNPA2B1;SNRPA;DHX38;DDX39B;SART1;RNPC3;TTF2;SCNM1;U2AF2;LSM5;LUC7L3;SNRPB2;RBM28;SRSF1;SYF2;PPWD1;LUC7L2;PTBP2;DDX5;DHX15;PNN;PRPF3;SMNDC1;PPP1R8;CD2BP2;USP39;DDX41;PRPF39;HNRNPR;HNRNPF;FAM32A;DHX35;BCAS2;PSME3IP1;SF3B4;DHX16;SNRNP40;YJU2;PRPF38B;RBM5;RBM3;SF3B5;SF3A1;ZMAT2;BUD13;HTATSF1;API5;SNRNP70;IVNS1ABP;C9orf78;CWC25;HNRNPC;PLRG1;PPIL1;DDX46;HNRNPK;WDR83;SF3A3;FRG1;PRP4K;ZMAT5;PRPF38A;ZRSR2;GPATCH1;PRPF31;RHEB;CRIPT;CACTIN;CWC15;ISY1;DDX42;TSSC4"
"GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX",0.0674810936591041,0.757793464591684,-0.541351657057166,-1.3871897504957,347,28,"SNRPE;SNRPG;LSM6;SNRPD1;SNRPF;LSM7;SNRPB;CENATAC;LSM4;SNRPD2;LSM3;LSM2;SART1;LSM5;PRPF3;USP39"
"GOCC_SPERM_MITOCHONDRIAL_SHEATH",0.0700925379011616,0.768872226977028,0.851974134102223,1.4097290466663,355,4,"IRGC;HSP90AA1"
"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX",0.069429298436932,0.768872226977028,-0.394428032685136,-1.26804308514097,381,111,"RNF113B;SNRPE;SNRPG;LSM6;SNRPD1;KIN;SNRPF;LUC7L;MAGOH;LSM7;SNRPA1;SNRPB;SLU7;YJU2B;SNRPC;TXNL4A;RBM8A;LSM4;CCDC12;SNRPD2;PHF5A;SF3A2;SNIP1;LSM3;PRKRIP1;SF3B6;LSM2;DHX38;SART1;U2AF2;LSM5;LUC7L3;SNRPB2;SYF2;PPWD1;LUC7L2;DHX15;PRPF3;PRPF39;FAM32A;BCAS2;PSME3IP1;SF3B4;DHX16;SNRNP40;YJU2;SF3B5;SF3A1;ZMAT2;BUD13;HTATSF1;SNRNP70;CWC25;PLRG1;PPIL1;DDX46;SF3A3;FRG1;PRPF38A;PRPF31;CACTIN;CWC15;ISY1;DDX42;CASC3;PPIL2;RBMX2"
"GOCC_TROPONIN_COMPLEX",0.0721951219512195,0.783936930278394,-0.720039743599429,-1.41678079215551,369,9,"TNNC2;TNNI2;TNNT3;TNNT1;TNNT2"
"GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",0.0745741587037806,0.801672206065642,0.614487801015457,1.41688017858098,358,17,"ASB9;ASB4"
"GOCC_ANAPHASE_PROMOTING_COMPLEX",0.0846757538207352,0.812736029975807,0.560871956932932,1.37577369864682,409,22,"CDC20B;CUL7;FZR1"
"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE",0.0809699958898479,0.812736029975807,0.499136981306289,1.34645671727606,393,34,"CTAGE6;LRRK2;SEC16B;CTAGE8;CRYZL2P-SEC16B;PLPP3;SEC24D;TMED5;CTAGE1;MIA3"
"GOCC_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEIN_COMPLEX",0.0793206793206793,0.812736029975807,0.819812265233811,1.41249587928021,396,5,"IGF1;IGFBP6;IGFBP5"
"GOCC_METHYLOSOME",0.0837064434494841,0.812736029975807,-0.640849370292803,-1.40398616776771,429,14,"SNRPE;SNRPG;SNRPD1;SNRPF;ERH;SNRPB;SNRPD2"
"GOCC_MYOSIN_COMPLEX",0.0813953488372093,0.812736029975807,-0.451034150893494,-1.30814879658596,426,55,"MYL1;MYL11;MYH13;MYO1A;MYH8;MYH6;MYH2;MYH1;MYL7;MYO1H;MYH4;MYL4;MYO3B;MYO1E;MYO1F;MYO7B"
"GOCC_NEURON_PROJECTION_MEMBRANE",0.0808636748518205,0.812736029975807,0.427554491907623,1.29005150591755,381,63,"GPER1;SHISA8;DDN;OPRD1;GABRE;ICAM5;GABRA1;THY1;GABRA2;HCN1;GRIA1;ATP2B2;GABRA3;GABRG2;SPTBN1;KCNC2;UNC5A;TACR3;GABRA5;HCN2;GABRG3;ADGRV1;ADORA2A;ATP6AP2;KCNC4;DAGLA;KCNB1"
"GOCC_NEURONAL_DENSE_CORE_VESICLE",0.0812193126022913,0.812736029975807,0.515978157531616,1.36035548173884,396,30,"NPY;IGF1;CALCA;PENK;SCG2;OPRD1;CRH;GHRL;PLCB2;PDYN"
"GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX",0.0841573742899221,0.812736029975807,0.441183792146436,1.29546768052124,399,54,"CHRNA6;SHISA8;HTR3B;GRIK2;GRIN2A;GRID2;EPS8;GRIA1;OLFM3;GRIN3A;GRIN3B;GRIN1;CHRNA2;GRIN2C;HTR3A;GRIA2;GRIK4;VWC2;CNIH3;CHRNA4;CHRNB3;NRN1;OLFM2;GRIA4"
"GOCC_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",0.0820176337912651,0.812736029975807,0.717437322225586,1.41697534632664,399,9,"GRIN2A;EPS8;GRIN3A;GRIN3B;GRIN1;GRIN2C"
"GOCC_PRERIBOSOME",0.0809679767103348,0.812736029975807,-0.393971764654712,-1.25786670877024,444,106,"RPS27;PIN4;RRP7BP;RPS28;RPF1;SLX9;RPS13;NOP56;RPS11;RRS1;RCL1;IMP4;IMP3;EBNA1BP2;PNO1;RPS19;FSAF1;RPS23;RRP9;RPS19BP1;TBL3;NGDN;RRP1B;KRI1;FBLL1;RPS14;RPS17;BOP1;NOL7;UTP6;RPS27A;LTV1;EXOSC10;WDR74;WDR12;SRFBP1;BYSL;NOC4L;RIOK3;RRP36;NOC2L;UTP4;MAK16;WDR75;WDR46;UTP3;UTP11;MRTO4;NIP7;RPS7;WDR36;DCAF13;TSR1;RPS12;RPS16;NAT10;AATF;RIOK1;FCF1;PWP2;UTP20;PPAN;RPS5;NOP58;UTP15"
"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",0.0842191332788226,0.812736029975807,0.648807530703222,1.41132909812273,411,13,"FXYD3;FXYD1;ATP1A4;FXYD5;ATP1A2"
"GOCC_U12_TYPE_PRECATALYTIC_SPLICEOSOME",0.0824261275272162,0.812736029975807,-0.503604875602718,-1.34489058845593,423,35,"SNRPE;SNRPG;SNRNP25;SNRPD1;SNRPF;SNRPB;SNRNP35;CENATAC;SNRPD2;PHF5A;SF3B6;SART1;SCNM1;PRPF3;USP39;SF3B4;SNRNP40;SF3B5;PRP4K;ZMAT5;PRPF31"
"GOCC_BLOOD_MICROPARTICLE",0.0873965041398344,0.831426919914354,-0.39881417605967,-1.25412328044272,474,95,"C9;C8G;AFM;HBB;C4BPA;AGT;SERPINF2;AHSG;ACTC1;HP;KNG1;HBA1;CFB;HSPA6;HBG2;ALB;HPX;FGG;POTEE;APOA2;SLC4A1;TGFB1;TF;A1BG;APOA1;C4B;ITIH2;HBE1;C4A"
"GOCC_NADH_DEHYDROGENASE_COMPLEX",0.0901528342039079,0.83546807559656,-0.466254317205613,-1.31186317193036,465,47,"NDUFC2-KCTD14;NDUFB1;NDUFA1;NDUFA2;NDUFB3;NDUFA3;NDUFA13;NDUFS6;NDUFB2;NDUFA7;NDUFB4;NDUFAF2;NDUFB8;NDUFAB1;NDUFC1;NDUFS5;NDUFA12;NDUFB7;NDUFA4;NDUFS4;MT-ND3;NDUFA6;NDUFB9;NDUFV2;NDUFS3;NDUFA8;NDUFA11;NDUFB5;NDUFC2;NDUFB6"
"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX",0.0888578739241684,0.83546807559656,0.333827106772063,1.17878535816859,381,201,"ITGB7;CMKLR1;CD3E;ERBB3;TGFBR2;CXCL8;DRD1;ITGAX;CD8B;ITGA4;IL1R1;IL1R2;CHRNA6;CD79B;SHISA8;IL2RB;SKAP1;HTR3B;CALCR;IL1A;ITGA6;ITGB3;HFE;GRIK2;IL18R1;IL1RAP;GRIN2A;GRID2;IL12A;CD4;BMP2;ITGB5;GP5;EPS8;GRIA1;OLFM3;ACVRL1;GRIN3A;CMKLR2;OSMR;IL23A;GRIN3B;GRIN1;IL10RB;JAK1;CHRNA2;IL13RA1;GRIN2C;HTR3A;IFNLR1;IL20RA;GRIA2;GRIK4;RAMP2;IL6ST;EMILIN1;GABBR2;VWC2;CNIH3;ITGBL1;RAMP1;JAK2;ITGB8;ALCAM;ITGA8;TGFB2;CD6;ITGA9"
"GOCC_TRANS_SYNAPTIC_PROTEIN_COMPLEX",0.0900406504065041,0.83546807559656,0.732965582083507,1.40813907075981,442,8,"CBLN1;EGFLAM;CBLN2;GRID2;NRXN3;NRXN2;NRXN1"
"GOCC_U11_U12_SNRNP",0.0913312693498452,0.839154825222937,-0.563045162096714,-1.36227808545339,471,21,"SNRPE;SNRPG;SNRNP25;SNRPD1;SNRPF;SNRPB;SNRNP35;SNRPD2;SF3B6;RNPC3"
"GOCC_ANCHORING_JUNCTION",0.0946778711484594,0.843119261160226,0.275984935039125,1.08966310355715,337,858,"GJA8;CLDN14;ITGB7;KIAA1210;GJB1;CD3E;GJC3;CDH19;CCN3;ARHGAP31;AQP7;FXYD1;ABCC2;SNTB1;STARD8;CLDN16;GJA3;PRIMA1;SCN1A;USP53;PARVG;FAP;ITGA4;SYNPO;PMP22;SLC6A4;SCN4B;JCAD;TRPV4;PCDHA10;HAVCR2;P2RX7;PGM5;KDF1;DAB2;HMCN1;ARPC1B;PKP1;LCP2;CLDN20;TNS2;CLCA2;CLMP;CDHR2;KCNJ2;FLRT1;SKAP1;CLDN11;SYNPO2;TRIM29;ITGA6;PDGFRB;PARVB;DDR2;LAYN;ITGB3;CGNL1;TNS3;CLDN1;FLRT2;GJB3;NRAP;AHNAK;THY1;C1QTNF5;PPL;WWTR1;FERMT1;VSIG10L2;FAT2;CRB3;ATP1A2;CLDN34;ARHGAP22;IGSF5;PRKCD;ITGB5;ENG;CCND1;FLRT3;PLXDC1;MLC1;GRIA1;CASS4;PCDHGA12;RIGI;KCNA1;ARHGAP24;ADD3;VIM;DCHS2;GSN;SH3KBP1;SHROOM4;MYZAP;COL17A1;PCDH1;MPP4;MCAM;ANXA2;CDH11;FRMD6;PLPP3;DLG2;JAK1;ADCYAP1R1;CDH18;CLDN9;AKAP12;GJD3;FZD4;EGFR;STEAP1;ANXA6;LIMS2;CLDN22;CDH22;LAMA1;PARVA;TRPC6;EPCAM;PTPRJ;TMEM204;DLC1;PCDH12;CD99;DMD;PPFIBP1;TLN1;RND3;CDH9;PROCR;ABCB4;LMO7;PRKCH;TLN2;DSTYK;EFNA5;ADAM9;CDC42EP1;NHS;KIFC3;ITGBL1;MAP3K1;ARHGAP26;CALB2;MSN;PHLDB2;CLDN19;FBLIM1;ITGB8;NRP1;ALCAM;NHERF2;TGFB1I1;PRAG1;PERP;PTPRM;NECTIN3;RAB13;SNTA1;HEG1;PDLIM2;CDH10;SHC1;PTPRC;ITGA8;FRMD1;CDH4;PACSIN2;KCND2;KIRREL1;PRX;HSPG2;EPB41L4B;TES;TWF1;TMEM65;SCARB2;SGCA;CDH6;EPB41L2;SCARF2;CDH17;SLC8A3;PEAK3;GJA1;CXCR4;YAP1;CHP1;PLEC;P4HB;B4GALT1;RHOB;CD59;NF2;IQGAP1;DSC3;HSP90B1;CDH3;CSPG4;NIBAN2;FGF13;RDX;WASF2;CDHR3;SYNM;FZD1;CTNNB1;ANK3;SLC9A1;HCK;THSD1;NPHS1;AHI1;MPP1;EHD3;CPNE3;TMOD3;FRMD4A;SPRY4;PVR;PIK3R2;GIT2;LCP1;FLNB;ERBIN;RPS4X;ATP1B1;HYOU1;HSPA5;CTNND2;CD99L2;PPIB;TNS1;GAB1;CYTH3;RPGRIP1L;MAGI2;ITGA2B;AMOTL1;CAT;NEDD9;MRC2;KAZN;PALS2;HSPA1A;LYN;SRCIN1;ADAM17;EHD4;SIGMAR1;MPDZ;VCL;MTDH;CLDN5;PRKCZ;MMP14;CLTC;RPL4;SORBS3;TMEM47;KDR;TGM2;BMPR2;TIAM1;FLNA;SLC8A1;FRS2;LIMD1;DIXDC1;LRP1;AIF1L;DDX6;PABPC1;AMBRA1;RAPGEF2;PPP1CB;ILDR2;CNN2;PPP1R12A;RPL7;PRKAR2A;PDIA3"
"GOCC_CAVEOLA",0.0948999354422208,0.843119261160226,0.396726826813044,1.24378934124937,440,80,"TGFBR2;FXYD1;ADTRP;ADRA1A;LRRK2;CD36;HTR2A;ADRA1B;CAVIN2;ATP1A2;MLC1;PTGIS;EHD2;TFPI;ATP2B4;ADCYAP1R1;PLPP2;DLC1;EFNA5;ADCY8;SPRED1;JAK2;PACSIN2;NOS1;CTNNB1;IRS1;HCK;CAVIN1;ATP1B1;ENTPD1"
"GOCC_GROWTH_FACTOR_COMPLEX",0.09420438255171,0.843119261160226,0.684752161315622,1.39582236123862,459,10,"IGF1;IGFBP6;IGFBP5;VEGFC;PDGFA;VEGFB;PDGFB"
"GOCC_NEUROFILAMENT",0.0935768520418633,0.843119261160226,0.667176779209917,1.39003878382416,455,11,"CLDN11;HTR2A;DLGAP2;SHANK2;NEFH;NRP1;LDLRAP1;NEFL"
"GOCC_DENDRITIC_SPINE_MEMBRANE",0.0961778147071043,0.847468449263419,0.595821134403664,1.37383875468497,462,17,"GPER1;SHISA8;DDN;ICAM5;GRIA1;ATP2B2;TACR3;ATP6AP2;DAGLA"
"GOCC_ACROSOMAL_MEMBRANE",0.100600891645668,0.879235435114576,-0.521942373681432,-1.3297486215349,518,27,"DCST1;PLA1A;TMEM190;IZUMO1"
"GOCC_NON_MOTILE_CILIUM",0.108169269065399,0.937757776171809,0.342601055240992,1.17929231948848,477,161,"CNGB3;OPN1MW;DHRS3;CNGA1;GALR3;USH1C;DRD1;ATP1A4;GNAT1;PKHD1;USH1G;GNAT2;PDE6G;RP1;TULP1;PRPH2;RAB37;INHA;RCVRN;DRD5;CDHR1;PCARE;GPR83;STRCP1;SLC24A4;PTGS1;NPY5R;ABCA4;VCAN;GRK1;KIF17;GUCY2F"
"GOCC_APICAL_DENDRITE",0.113156805957799,0.965425130195507,0.561095440840801,1.33022417650046,546,19,"SLC17A8;HCN1;SEZ6;SLC4A10;NEGR1;SLC1A1;CLU;OSBP2;FLNA"
"GOCC_U4ATAC_SNRNP",0.11230259309807,0.965425130195507,-0.654897607378782,-1.3560248672045,575,11,"SNRPE;SNRPG;SNRPD1;SNRPF;SNRPB;SNRPD2"
"GOCC_CILIARY_MEMBRANE",0.117873981997428,0.971535648338201,0.396523808971636,1.22352064684215,549,72,"DHRS3;CNGA1;DRD1;GNAT1;GNAT2;PDE6G;CYS1;DRD5;CDHR1;GPR157;FFAR4;TMEM17;BBS9;TMEM67;SHANK2;ROM1;EVC;BBS5;SSTR3;TTC8;IQCE;TMEM231;EHD3;CNGB1;SNAP29;EFCAB7;EHD1;GPR88;NAPEPLD;EVC2;SHANK3;MCHR1;PTCH1;TCTN3"
"GOCC_IGM_IMMUNOGLOBULIN_COMPLEX",0.117835030956661,0.971535648338201,0.899550170302137,1.30342310936474,589,2,"CD79B;CD79A"
"GOCC_LEADING_EDGE_MEMBRANE",0.116727941176471,0.971535648338201,0.331527997532137,1.15810206134798,507,183,"FGD2;FAP;JCAD;TRPV4;GPER1;SPATA13;PLEK2;SHISA8;DDN;PSD4;OPRD1;GABRE;ICAM5;PLEK;ITGB3;GABRA1;THY1;FERMT1;GABRA2;HCN1;EPS8;GRIA1;RIGI;FGD5;ATP2B2;GABRA3;RAB34;GABRG2;SPTBN1;EGFR;PTPRJ;DLC1;KCNC2;UNC5A;TLN1;IFIT5;ARHGEF4;TIRAP;TACR3;GABRA5;HCN2;PIEZO1;GABRG3;SH3YL1;PACSIN2;ADGRV1;ADORA2A;ADGRE2;TWF1;ATP6AP2;KCNC4;NF2;CSPG4;RASGRP2;ERBB2;DAGLA;RAB40B;SPRY4;KCNB1;CLCN3;AMPH;LCP1"
"GOCC_MISMATCH_REPAIR_COMPLEX",0.119228401395444,0.971535648338201,0.647565587651304,1.34917957272308,580,11,"PMS2P1;MLH3"
"GOCC_RNA_POLYMERASE_I_COMPLEX",0.119765166340509,0.971535648338201,-0.625050611364636,-1.34433049866179,611,13,"POLR2L;POLR1H;POLR2F;POLR1C;POLR2K;POLR1B;POLR1G"
"GOCC_SARCOPLASMIC_RETICULUM_LUMEN",0.115842938073843,0.971535648338201,-0.6711385701706,-1.355796530515,592,10,"SRL;HRC;CASQ2"
"GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",0.120199294166494,0.971535648338201,0.567222586752727,1.32679830257074,578,18,"SCN10A;SCN1A;SCN4B;NALCN;SCN2B;SCN2A;SCN7A;UNC80;SCN9A"
"GOCC_CELL_CORTEX_REGION",0.121775025799794,0.976926512946105,0.499940185923292,1.29480786722907,589,28,"INSC;MYO5B;GUCY1B1;RIMS1;PHLDB2;ERC1;CTNNB1;PRKCZ;PCLO;CLASP1;SPTBN5;GPSM2;CTNNA2;NUMA1"
"GOCC_AXONEMAL_A_TUBULE_INNER_SHEATH",0.126161470163122,0.980276319986082,0.502997266056995,1.29192371143534,610,27,"CFAP107;TEKT4;MNS1;CFAP95;EFHB;TEKT1;CFAP161;TEKT3;SPAG8;CFAP141;TEKTIP1;EFHC2;RIBC1;EFCAB6;CFAP53"
"GOCC_EXOCYTIC_VESICLE",0.126464260100406,0.980276319986082,0.309588286588306,1.12894119680333,528,278,"SLC6A2;IGF1;SLC35D3;PENK;SLC18A1;TH;RPH3A;LRRK2;SV2B;OPRD1;SLC18A2;PHF24;LGI3;SNCAIP;SLC17A8;SYTL5;GRIN2A;MCTP2;SLC5A7;SLC35F1;GABRA2;SLC6A17;GRIA1;NTF4;SYT2;SYN2;RAB27B;SLC30A10;GRIN1;OPRK1;HAP1;SLC40A1;SV2C;SLC9B2;STON1;PRKN;SLC2A13;PTPRN;APBA1;DYSF;SLC32A1;BDNF;RAB13;SYN3;SLC18B1;UNC13C;SYT9;SYT13;ATP6AP2;SNAP91;CLCN5;RAB3B;SYN1;SYNGR1;FER1L5;ATP6AP1;RAB40B;WFS1;SLC30A3;AP2A1;RAB3C;NKD2;ATP6V1C1;CLCN3;AMPH;PTPRN2;ATP6V0A4;SYPL1;PSEN2;SLC35G2;ATP6V0D1"
"GOCC_LAMELLIPODIUM_MEMBRANE",0.125,0.980276319986082,0.522002739304309,1.30570196803367,606,24,"FAP;PLEK2;ITGB3;PIEZO1;CSPG4;RAB40B;PLXND1;RAP2A;ANTXR1;ITGAV;KCNA2"
