"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_MYELOID_DENDRITIC_CELL_CHEMOTAXIS",0.731897067624177,1,0.519689254062072,0.81227200475971,3668,3,"SPI1;ARHGEF5"
"GOBP_MYELOID_DENDRITIC_CELL_CYTOKINE_PRODUCTION",0.302899444787168,1,0.62291207838862,1.16880104738385,1472,7,"TICAM1;RIGI;CAMK4;MAVS"
"GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION",0.438973934629706,1,0.429343740191412,1.00900691866041,2121,18,"SPI1;TGFBR2;BATF2;NOTCH2;ITGB8"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.453275309207513,1,0.282432443085331,0.997251212660383,1978,213,"NPY;CXCL6;SPI1;IL16;PTGDS;TGFBR2;CXCL8;CNR2;IL13RA2;CARD6;BATF2;TAFA3;BPI;PLA2G4A;IL1R1;HAVCR2;IFI35;ADGRF5;IL33;CRLF2;LRRK2;LCP2;SLC18A2;WNT5A;SPHK1;CD84;C5AR1;BTK;GATA1;TYROBP;IL1RAP;CX3CL1;THBS1;TREM2;PRKCD;SCNN1B;TICAM1"
"GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION",0.492878089652283,1,0.377150382035456,0.977075542388458,2352,28,"CD36;WNT5A;LAPTM5;TICAM1;RIGI;FCER1G;BCL6;TGFB2;CAMK4;NR4A3;MAVS;SEMA7A"
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.976760399721125,1,0.228293578437934,0.814493876084106,4202,236,"SPI1;TGFBR2;BATF2;CALCA;IL1R2;SIGLEC15;IL33;LRRK1;TNFRSF11B;TNFAIP6;IFI16;FBN1;CALCR;GPR55;IL1A;INHA;NDP;GATA1;TYROBP;LRRC17;GATA3;IL1RAP;TREM2;CD4;GPR68;NR3C1;BMP2;MAFB;ARID3C;CD109;GATA2;CCN4;CARTPT;FOXP1;INHBA;IL23A;ANXA2;PRKCA;INPP5D;HCLS1;FAM3C;FCER1G;PRDM16;NKX2-3;NOTCH2;SLC9B2;IL20RA;CCDC39;FOS;P2RX5;SNX10;ZFP36L1;ID2;GPR137B;TMEM64;TAL1;TCTA;CSF1;ITGB8"
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.629196447909898,1,0.28811449515845,0.926845879950285,2904,98,"CXCL6;SPI1;PTGDS;IL13RA2;NCF1;C3;SLC18A2;CD84;BTK;GATA1;TYROBP;ACE;SCNN1B;TICAM1;RIGI;CX3CR1;GATA2"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.434546687768483,1,0.28875008921797,1.00025947268076,1921,177,"CXCL6;CCL26;SLAMF8;CMKLR1;P2RY12;SPI1;EDNRB;CCN3;CXCL8;MSMP;CALCA;XG;IL1R1;TRPV4;C3AR1;ARHGEF5;SCG2;PDGFD;TNFAIP6;S100A14;MMP28;C5AR1;RIN3;CXCL13;CXCL12;CX3CL1;THBS1;TRIM55;TREM2;SLIT2;CX3CR1;VEGFC;LGALS3;IL23A;FCER1G;MMP2;CCL2;PTPRO;PTPRJ;CCL25;CD99"
"GOBP_MYOBLAST_FUSION",0.971079691516709,1,0.231490548056879,0.731380600157789,4532,85,"WNT1;MYOD1;NFATC2;MYOG;ADAMTS15;DOCK5;ADAMTS5;EHD2;ADAM12;TANC1;DOCK1;CDON;DOCK2;KCNH1;NOS1;ADGRB3;NPHS1;PTGFRN;FER1L5"
"GOBP_MYOBLAST_FUSION_INVOLVED_IN_SKELETAL_MUSCLE_REGENERATION",0.199762892708951,1,-0.735572910269462,-1.26370907247392,1010,5,"MYMX"
"GOBP_MYOBLAST_MIGRATION",0.849804002475758,1,0.331418931982972,0.720778255332071,4118,13,"MEGF10;THBS4;MSTN"
"GOBP_MYOFIBROBLAST_DIFFERENTIATION",0.967424826522745,1,-0.26919334514357,-0.532769056207336,5018,9,"TGFB1"
"GOBP_MYOSIN_FILAMENT_ORGANIZATION",0.799028536733455,1,0.419052424429068,0.728055660403842,3947,5,"MYH11;RAP1GDS1;TTN"
"GOBP_MYOTUBE_CELL_DEVELOPMENT",0.655325443786982,1,0.319611648330798,0.893724396259604,3100,41,"IGF1;MYOD1;NFATC2;WNT10B;MYOG"
"GOBP_MYOTUBE_DIFFERENTIATION",0.997511312217195,1,0.211344913665586,0.726298313549887,4408,165,"CCN3;IGF1;WNT1;MYOD1;NFATC2;WNT10B;BHLHA15;TMEM119;MYOG;MEF2C;SHH;TBX1;ADAMTS15;AVPR1A;DOCK5;ADAMTS5;EHD2;DNER;BCL2;ADAM12;TANC1;DOCK1"
"GOBP_MYOTUBE_DIFFERENTIATION_INVOLVED_IN_SKELETAL_MUSCLE_REGENERATION",0.822600747818862,1,0.362941749092813,0.722136985330759,3959,9,"MYOD1;KLF5;PTGFRN"
"GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS",0.945386843194042,1,0.270715008680717,0.636211247943849,4569,18,"CHST3;CHST7;CHST2;CHST5;HEXB;LARGE1;GNPDA2;GNE;EXTL2;MGAT3;NANP"
"GOBP_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS",0.977420667209113,1,0.26391845686587,0.477603541679449,4804,6,"NPL;RENBP;GNPDA2"
"GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS",0.98122550030947,1,0.234537782307851,0.510078686603189,4755,13,"NPL;RENBP;GNPDA2;GNE;NANP;NANS;ST3GAL1;SLC35A1"
