"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.698234349919743,1,0.392515460889606,0.838655564654788,3479,13,"CDKN2C;KAT2B;INCA1;HEXIM2;CDKN2D;CDKN1C;CDKN1B;ANKRD42"
"GOMF_CYTOKINE_BINDING",0.643258971871969,1,-0.296624923604618,-0.917541676657169,3315,105,"CD74;IL1R2;IL12RB1;CXCR6;CHRDL2;IL18R1;IL1RAPL1;TGFBR3L;CXCR4;CSF1R;A2M"
"GOMF_DEOXYNUCLEOSIDE_PHOSPHATE_KINASE_ACTIVITY_ATP_AS_PHOSPHATE_DONOR",0.285429539565477,1,0.620107102184372,1.17727082486929,1431,8,"AK7;CMPK2;AK8;AK4;AK1;CMPK1"
"GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY",0.906126482213439,1,-0.309087630541725,-0.674699488900843,4584,15,"PRKCZ;PRKCA;SMG1;DGKQ"
"GOMF_EXTRACELLULARLY_ATP_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.717807138631434,1,0.501060610598133,0.819987912818082,3639,4,"P2RX5;P2RX4;P2RX6"
"GOMF_FERRIC_IRON_BINDING",0.623319285570941,1,-0.481768859829562,-0.888370897038314,3105,7,"FXN;TF"
"GOMF_FERROUS_IRON_BINDING",0.646927600892314,1,0.367512838915817,0.878035702381929,3189,22,"SNCA;CDO1"
"GOMF_FERROUS_IRON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.9601585728444,1,0.282212601257158,0.505736186265076,4843,6,"SLC40A1;SLC11A2;MMGT1"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_ACTIVITY",0.383791430881164,1,-0.652618986176032,-1.10958831082512,1898,5,"GRM6;GRM4"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING",0.480031948881789,1,-0.498683779326312,-0.991110369721133,2403,10,"NECAB2;ADORA2A"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.685256540255526,1,-0.520698141988891,-0.844984512105854,3378,4,"GRID1"
"GOMF_GABA_A_RECEPTOR_ACTIVITY",0.428055388320289,1,-0.572550522127966,-1.05577023206216,2132,7,"GABRA2;GABRA5"
"GOMF_GABA_RECEPTOR_ACTIVITY",0.272927072927073,1,-0.577765013078182,-1.17438376711824,1365,11,"GABRA2;GABRA5;GRID1;GPR156;GABRQ;GABRE"
"GOMF_GLUTAMATE_BINDING",0.895109135004042,1,-0.362625700936052,-0.616539278639493,4428,5,"SLC1A3;CPS1;GRIN2D"
"GOMF_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY",0.423587710604559,1,0.59729441314887,1.07037530300814,2136,6,"GRIA1;GRIN1;GRIK2;GRIN2A"
"GOMF_GLUTAMATE_SODIUM_SYMPORTER_ACTIVITY",0.785446657464011,1,0.45468990326697,0.744102044489719,3982,4,"SLC1A7;SLC1A1;SLC1A2"
"GOMF_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",0.933597621407334,1,0.307523924460574,0.551095082392305,4709,6,"GSTO2;GLRX"
"GOMF_GLUTATHIONE_HYDROLASE_ACTIVITY",0.352755283428797,1,0.737518926727492,1.1422948937634,1785,3,"GGT1;GGT7;GGT5"
"GOMF_GLUTATHIONE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.951384737995617,1,0.289000970839044,0.532849736691681,4774,7,"GJA1;SLC25A39;SLC25A40"
"GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.693263833199679,1,0.398824354950963,0.836151024718464,3457,12,"ABCB1;ATP8A2;ATP8B1;ABCA4;ATP8A1;ABCA3;ATP8B2"
"GOMF_GLYCOLIPID_BINDING",0.485308617629659,1,-0.413498512345235,-0.977618008232673,2460,22,"RTN4R;LAMA1"
"GOMF_GLYCOSPHINGOLIPID_BINDING",0.41765295887663,1,-0.55491000954602,-1.05436350122375,2081,8,"RTN4R;LAMA1"
"GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.391634980988593,1,0.518909085752868,1.06475921746009,1956,11,"CACNA1B;CACNB4;CACNB2;CACNA1A;CACNA1D"
"GOMF_INTERFERON_RECEPTOR_ACTIVITY",0.756826276216858,1,0.450270898142766,0.771833283452742,3824,5,"IL22RA1;IFNAR2;IFNAR1"
"GOMF_INTRACELLULARLY_CALCIUM_GATED_CHLORIDE_CHANNEL_ACTIVITY",0.496335908100614,1,-0.454772870589424,-0.977351782696022,2505,14,"TTYH1;ANO9;ANO3;ANO7;TTYH2;ANO4;BEST1"
"GOMF_INTRACELLULARLY_GATED_CALCIUM_CHANNEL_ACTIVITY",0.899231080534197,1,0.314005963224537,0.690309147786924,4443,15,"RYR2;TRPV1;RYR3;PKD2;TPCN2;TPCN1;TRPM2;MCOLN1;ITPR2"
"GOMF_IRON_ION_BINDING",0.942277992277992,1,-0.250541098670491,-0.770939358938881,4880,101,"AGMO;CYP24A1;PAH;CYP2D6;FXN;BBOX1;CH25H;MELTF;TF;SCD;TET1;CYP11A1;CYGB;P4HA3;ABCE1;P3H1;PLOD3;JMJD6"
"GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.503207698476343,1,0.464715817871018,0.974295081260791,2509,12,"SLC17A7;SLC1A7;SLC25A22;SLC1A1;SLC25A18;SLC1A2"
"GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.661085333871293,1,-0.486714573805068,-0.862610282808036,3276,6,"SLC38A5;SLC1A4;SLC1A5"
"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",0.790499390986602,1,0.327347746534342,0.78762492266439,3893,23,"GRIA1;GRIN1;RYR2;TRPV1;RYR3;PKD2;TPCN2;GRIK2;TPCN1;TRPM2;MCOLN1;GRIN2A;P2RX4;ITPR2"
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",0.584373082429945,1,0.352975190965192,0.921729326178895,2856,34,"SLC27A2;ACSL6;SLC27A6;ACSM3;ACSS2;UBA6;SLC27A1;SLC27A3"
"GOMF_LIPID_BINDING",1,1,-0.216058595012596,-0.798323250022407,5642,696,"PMP2;MAL;UNC13C;RPE65;LRAT;DGKB;RTN4R;FITM1;RBP4;DMBT1;GAP43;APOC2;ADH7;SH3GL3;APOE;ACOXL;PLA2G2A;ARHGAP9;GPR141;CRABP1;APOA2;PLA2G1B;PLA2G4B;APOA1;PTAFR;FABP5;APOL1;PFN4;LPAR2;ADORA2A;SYT14;SNX10;NR5A2;APOB;ANXA8L1;HNF4A;PAQR6;PLEK2;UGT2B4;APOH;WNT5A;AVIL;SYT15;SIDT1;DEPTOR;PSD;FER1L6;ADAP2;PLA2G4C;LAMA1;PCYT1B;PIK3C2B;NLRP3;PDIA2;SPHK1;ALB;IQGAP2;SPTBN2;KCNH1;SYTL3"
"GOMF_LIPID_KINASE_ACTIVITY",0.946895743850059,1,-0.263373639296747,-0.685322209533573,4849,36,"DGKB;PIK3C2B;SPHK1;PIP5KL1;PIP4K2A"
"GOMF_LIPID_PHOSPHATASE_ACTIVITY",0.663904607922393,1,0.381198799070568,0.860930401544577,3284,17,"PLPPR3;PLPP3;PLPP7;PLPP1;PLPPR4"
"GOMF_LIPID_TRANSFER_ACTIVITY",0.994953416149068,1,-0.217244612834496,-0.624854668741408,5125,63,"APOE;APOA2;APOA1;APOB"
"GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.595665755564233,1,-0.351132769386392,-0.913679463131058,3050,36,"ABCA12;RBP4;SLCO2B1;FABP5;SLC22A1;CEACAM1;SLC10A4;SLCO2A1"
"GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",0.892273552551947,1,-0.351990523476174,-0.623837175508818,4422,6,"PTAFR;TLR2"
"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.716199756394641,1,0.344462840009393,0.83737001095678,3527,24,"GPAT2;MBOAT1;ABHD8;LPCAT2;PNPLA3;ABHD5"
"GOMF_MAP_KINASE_TYROSINE_PHOSPHATASE_ACTIVITY",0.888843977364592,1,-0.368586664410679,-0.626674159071731,4397,5,"DUSP6;DUSP8"
"GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.95024975024975,1,-0.289262503045998,-0.587964276693305,4755,11,"DUSP18;DUSP6;DUSP2;DUSP8"
"GOMF_METAL_CLUSTER_BINDING",0.999794026776519,1,0.174747587440093,0.525242503746453,4853,75,"RSAD2;XDH;AOX1;PRIM2;ABAT;ETFDH;UQCRFS1P1;RFESD;BOLA2B;REV3L"
"GOMF_MICROTUBULE_SEVERING_ATPASE_ACTIVITY",0.77592778335005,1,-0.403103185943921,-0.765921102836107,3867,8,"FIGNL2"
"GOMF_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT_BINDING",0.387345366051511,1,-0.689269730135832,-1.1185410502974,1909,4,"GTPBP10"
"GOMF_MITOCHONDRIAL_RIBOSOME_BINDING",0.286113886113886,1,-0.570952259714515,-1.16053594529005,1431,11,"GTPBP10;GUF1;TMEM223;C1QBP;TACO1;UQCC5"
"GOMF_MITOCHONDRION_TARGETING_SEQUENCE_BINDING",0.774009071189115,1,0.462801436634171,0.757376604841981,3924,4,"TOMM20;TIMM22;TOMM22;TOMM70"
"GOMF_NAADP_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.659054163298302,1,-0.509136763959839,-0.865638625090175,3260,5,"MCOLN2"
"GOMF_NADPLUS_PROTEIN_GLUTAMATE_ADP_RIBOSYLTRANSFERASE_ACTIVITY",0.495213402473075,1,-0.472120159395379,-0.982074020642695,2482,12,"PARP15"
"GOMF_NEUROPEPTIDE_ACTIVITY",0.543508984453866,1,0.433609582452439,0.940255074942668,2691,14,"CORT;PCSK1N;GRP;PENK;VGF"
"GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY",0.831649151172191,1,0.332899057576401,0.744128102252905,4114,16,"TACR1;GPR143;NTSR1;TACR2;SSTR1"
"GOMF_NEUROPEPTIDE_RECEPTOR_BINDING",0.390383854372774,1,-0.470455646874021,-1.05494180394011,1972,17,"POMC;UCN2;NTS;GAL;SPX;TAC1"
"GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY",0.659983961507618,1,0.41006635136068,0.85972031456041,3291,12,"TMEM35A;LYPD6B;LYNX1;LYPD6;PSCA"
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.87335460710012,1,-0.331446971300538,-0.689454693381071,4378,12,"SLC22A1;SLC6A15;GABRQ;SLC29A4;SLC6A4"
"GOMF_NEUROTROPHIN_BINDING",0.659040738510937,1,-0.463957796859632,-0.855527699174923,3283,7,"NGFR"
"GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING",0.456689791873142,1,0.579897768359123,1.0391998248382,2303,6,"PIK3R1;EFNA5;FRS2;GRB2"
"GOMF_NMDA_GLUTAMATE_RECEPTOR_ACTIVITY",0.516551040634291,1,0.550905551407584,0.987244620970178,2605,6,"GRIN2C;GRIN1;GRIN3A;GRIN2A"
"GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.732827398326523,1,-0.316072866634404,-0.842088410940382,3765,40,"ZAP70;PTK6;ITK;SYK;JAK3;FGR;FRK;PKDCC"
"GOMF_OXIDATIVE_PHOSPHORYLATION_UNCOUPLER_ACTIVITY",0.25714849142181,1,0.747816767848872,1.22380545919736,1303,4,"SLC25A4;UCP3;UCP2"
"GOMF_OXIDATIVE_RNA_DEMETHYLASE_ACTIVITY",0.923169508525577,1,-0.314998833683228,-0.598517358581011,4601,8,"JMJD6;ALKBH1;ALKBH7;METTL4;METTL3;ALKBH3;ALKBH5;FTO"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",0.99917406566178,1,0.194510579368994,0.556582874814829,4838,56,"CLIC3;TXNDC2;GSTO2;ERO1B;SQOR;PCYOX1;STAB1;MSRB1;QSOX1;SUMF1;ERO1A;TMX4;GLRX;PGK1;CCS"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR",0.808391608391608,1,0.380974160400992,0.744462076723387,4045,9,"CLIC3;MSRB1"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR",0.951570942565539,1,0.282241848665312,0.57913730587961,4754,11,"TXNDC2;PGK1;SELENOT;TXNRD3;TXNRD1;TXNRD2;DLD"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR",0.97823482428115,1,-0.251406653882267,-0.499658805859338,4898,10,"AMBP;NQO1;CYB5R2;POR"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.731929540392792,1,-0.530092698562015,-0.812578628942625,3614,3,"CYP11A1;CYP27A1"
"GOMF_P_TYPE_CALCIUM_TRANSPORTER_ACTIVITY",0.753246753246753,1,0.404648953949703,0.79072501999681,3769,9,"ATP2B2;ATP2C2;ATP2A3;ATP2B4"
"GOMF_PEROXIREDOXIN_ACTIVITY",0.942595176400239,1,0.29974341031024,0.569061651869535,4728,8,"PRDX2;SELENOF;PRDX4;PARK7;PRDX3;PRDX6;PRDX1;PRDX5"
"GOMF_PHOSPHATIDYLSERINE_BINDING",0.776401299756296,1,0.297693861470175,0.83341842769452,3822,49,"SYT1;ANXA8;ADGRB1;SYT5;PLCD1;GRAMD1B;C1QC;OSBPL10;ANXA13;ANXA9;CAVIN2;GAS6;JPH2;MFGE8;C1QB;SYTL2;ANXA1;APPL2;ANXA3;SCIN"
"GOMF_PHOSPHATIDYLSERINE_FLIPPASE_ACTIVITY",0.263157894736842,1,0.709347886929751,1.21593092277898,1329,5,"ATP8A2;ATP8B1;ATP8A1;ATP11C;ATP11A"
"GOMF_PHOSPHATIDYLSERINE_TRANSFER_ACTIVITY",0.703007518796993,1,0.482099731031726,0.826392777967009,3552,5,"OSBPL10;OSBPL5;OSBPL11"
"GOMF_PHOSPHOLIPID_BINDING",0.916629514043692,1,0.243590971970507,0.8816512564653,4111,418,"C8orf44-SGK3;SYTL5;TRPM3;PACSIN1;HCN1;TEC;MCTP1;TTPA;SYT16;LPAR3;SNCA;NOXO1;PCLO;DOK7;KCNJ2;ARAP2;BAIAP3;ACTN2;SYT1;MCTP2;ANXA8;ADGRB1;MTSS1;SYT12;F10;SYT5;MCF2L;FAAH;SVIL;CARMIL2;CLVS1;PLCD1;GRAMD1B;ATP8B1;PLA2G15;C1QC;OSBPL10;PACSIN3;ANXA13;ADAP1;CAPG;ARHGAP33;RCSD1;BAIAP2L2;TRPV1;PLA2G4A;ANXA9;CAVIN2;UNC13A;SYT2;CIDEB;VAMP2;ATP13A2;GAS6;JPH2;ARL6;MTSS2;SGK3;PLEKHA3;GSN;FCHSD2;TPCN2;ESYT2;FZD7;DGKA;PLEKHA8P1;GLTP;PLD2;GOLPH3L;RUBCNL;MAP1LC3C;GRK5;PAFAH2;ING2;TPCN1;MFGE8;RASA4B;C1QB;TNFAIP8L3;SYTL2;PNPLA3;GAB2;PARD3B;MAP1LC3A;EPN2;ANXA1;SNX7;PLEKHA1;CYTH3;PICK1;SPATA18;SNX18;APPL2;SYT11;ANXA3;SCIN;OSBPL1A;EEA1;SDCBP2;SNX9;BAD;PLEKHF2;KIF16B;MREG;ATG2B;CPNE3;WIPI2;GLTPD2;SNX21;RASA2;VPS13B;PEBP1;PSD4;BCAS3;APOC1;HIP1R;ITPR2;PITPNM1;ESYT1;MYOF;RAPGEF2;CPTP"
"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.322540983606557,1,0.412185856690021,1.08175324996975,1573,35,"PITPNM3;OSBPL10;MTTP;ABCA3;PLEKHA8P1;GLTP;TNFAIP8L3;PRELID2;GLTPD2;VAT1;PITPNM1;ESYT1;CPTP;PITPNC1;TMEM63B;BLTP1;CERT1;OSBPL5"
"GOMF_PHOSPHOSERINE_RESIDUE_BINDING",0.399078894673608,1,0.52858376747421,1.06010660959457,1992,10,"SFN;PIN1;PCIF1"
"GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING",0.43142242222657,1,-0.381812269605249,-1.00454390324658,2204,38,"ZAP70;SH2D3C;PTPN6;SH2D3A;SYK;SHE;SLA"
"GOMF_PROSTANOID_RECEPTOR_ACTIVITY",0.749649789873924,1,0.387033954620027,0.794162179784934,3745,11,"HPGD;PTGER3;PTGER4;PTGER2;PTGFR"
"GOMF_PROTEIN_SERINE_KINASE_ACTIVITY",0.927554980595084,1,0.243763205076228,0.868707008739564,4301,338,"C8orf44-SGK3;PAK3;MYO3B;NRK;TNNI3K;RPS6KL1;DCLK3;CDKL2;SGK2;SRPK3;WNK3;DAPK1;BRSK2;PRKY;MOK;PRKAA2;LRRK2;DMPK;RIPK4;MAP2K6;NIM1K;PNCK;MAP4K1;LMTK3;LIMK2;STK32A;CDKL3;ULK4;PHKG1;RPS6KA2;MAP2K3;STK38L"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.999220120881263,1,-0.195403436482455,-0.569687217491413,5124,70,"CCNYL2;FAM20A;CCNB1;TPX2;SAMD15;DBF4B;CCND2;IGF2;DBF4;CKS2;PIM1;MTCP1;NBN;STRADB;RAD50;DAB2IP;PARP16;RICTOR;GCN1"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.958407473309609,1,0.237640066800312,0.8597451642569,4308,412,"C8orf44-SGK3;PAK3;MYO3B;NRK;TNNI3K;RPS6KL1;DCLK3;CDKL2;PHKA1;SGK2;SRPK3;PDK4;WNK3;ACVR1C;DAPK1;MYLK;BRSK2;PRKY;MOK;PRKAA2;LRRK2;DMPK;RIPK4;MAP2K6;NIM1K;TGFBR3;PNCK;MAP4K1;LMTK3;LIMK2;PDK2;STK32A;CDKL3;ULK4;PHKG1;MYLK3;RPS6KA2;MAP2K3;STK38L;DYRK1B;DCLK1;CAMK2G;CAMK2B;PDK3;STKLD1;MAP4K2;CDK3;HTATIP2;SGK3;NEK8;PDK1;CILK1;PINK1;GRK5;SIK1;TSSK4;PRKAG2;NEK10;MAP3K8;MASTL;MAPKAPK3;IKBKB;TGFBR2;NEK11"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_BINDING",0.838709677419355,1,-0.311677614690883,-0.755798885654013,4263,25,"CDC25C;IRF5"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.951899256812552,1,0.253325838077447,0.718559423173731,4610,53,"PREX2;SFN;CAMK2N1;PKIB;CDKN2C;KAT2B;INKA2;INCA1;PRKAG2;INKA1;PKIG;HSPB1;HEXIM2;CDKN2D;PKIA;PRKCH;CDKN1C;CDKN1B;SPRED1;PJA2;PRKAR1B;PRKAR1A;ANKRD42;RPTOR"
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.987726232577491,1,0.226635344428192,0.695661016258649,4747,88,"DUSP29;DUSP26;MYH6;PPM1L;DUSP4;CDC14B;PPP1R3C;EYA1;PPM1N;DUSP19;PPM1H;CAMK2G;PDP2;FIG4;DUSP10;PPTC7;DUSP3;PPM1F"
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY",0.666599839615076,1,0.40837913026605,0.856182988843741,3324,12,"PPP4R4;PPP1R14A;MYOZ1;PPP1R2;PABIR1;PPP1R11;PABIR2"
"GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",0.981062919975565,1,0.235121439062522,0.637855842079466,4817,41,"PAK3;PRKAA2;MAP2K6;RPS6KA2;MAP2K3;DYRK1B;MAPKAPK3;DSTYK;MAP2K1;CLK1"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.513941071781689,1,-0.390264316135994,-0.963484591613155,2598,28,"ALK;LTK;ERBB3;AFAP1L2;HBEGF;EGF"
"GOMF_PROTEIN_TYROSINE_KINASE_BINDING",0.859022556390977,1,0.266234611376175,0.826105837994678,4112,95,"MYOC;ANGPT2;CD247;PLCG2;SHC3;ANGPT4;DOCK4;PIK3R1;SHC4;PITPNM3;GRM5;NEDD9;TJP2;GHR;GPRC5B;GAS6;GDNF;MST1;TOB1;CDH1;GAB2;SH2B2;DUSP3;ANGPT1;BANK1;FRS2;CPNE3;TRADD;CBLB;PITPNM1;GRB14;SOCS5"
"GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY",0.95984015984016,1,0.273257441448166,0.533972703362618,4803,9,"CAV1;DUSP3;DUSP22;PTPRB;CEP43;HYAL2"
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVATOR_ACTIVITY",0.553031839383492,1,-0.59910690910964,-0.972225591894001,2726,4,"IGFBP3;VCAN;PTPA"
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",0.840615976900866,1,-0.272462872511763,-0.822697801429451,4366,88,"PTPRZ1;DUSP15;ACP3;PALD1;PTPN6;PTPRE;CDC25C"
"GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.985421591804571,1,-0.235444379650097,-0.561263526929332,5001,23,"DUSP15"
"GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY",0.972703725841801,1,0.261853505771898,0.482796203754133,4881,7,"DUSP4;DUSP10"
"GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",0.36600790513834,1,-0.49325217214873,-1.07670755980982,1851,15,"ATP5ME;MT-ATP8;ATP5F1E;MT-ATP6;ATP5PO;ATP5F1D;ATP5F1C;ATP5PB;ATP5MG;ATP5F1A;ATP5MF;ATP5PD;ATP5F1B"
"GOMF_RECEPTOR_SIGNALING_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.550718768981575,1,-0.648715340138528,-0.994415171334689,2719,3,"ALK;LTK"
"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING",0.576407506702413,1,0.319099138274112,0.934657296756965,2794,65,"MYOC;ANGPT2;SHC3;ANGPT4;DOCK4;PIK3R1;SHC4;PITPNM3;GAS6;GDNF;MST1;TOB1;GAB2;SH2B2;DUSP3;ANGPT1;FRS2;CPNE3;TRADD;CBLB;PITPNM1;GRB14;SOCS5"
"GOMF_RISC_COMPLEX_BINDING",0.830431341511674,1,0.400998571753285,0.687372969411992,4196,5,"NEAT1;DHX9"
"GOMF_SERINE_HYDROLASE_ACTIVITY",0.691063653327804,1,0.28211149766517,0.908599083388501,3332,125,"RELN;PRSS51;PLG;KLK10;MMP12;ENDOU;CORIN;HABP2;PRSS8;TMPRSS6;F10;PRRG3;ST14;CFB;ACHE;PRRG4;CTSV;MMP8;PLAT;PRSS27"
"GOMF_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY",0.479620102888801,1,0.601135722036156,1.03043869824514,2423,5,"CPVL;SCPEP1;CPD"
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.441865284974093,1,0.349690891063578,0.997707449052746,2131,55,"SERPINB2;SERPINB5;WFDC1;SERPINI1;SPINK13;SERPINC1;AGT;PCSK1N;SLPI;SPINT2;ITIH5;WFIKKN1;APLP2;SERPINB12;SERPINE2;RECK;SERPINA9;CRIM1;SERPING1;TFPI"
"GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",0.387865438526231,1,0.533929928325249,1.07082865745696,1936,10,"CPVL;ACE;SCPEP1;TPP2;TPP1;CPD;DPP7"
"GOMF_SPHINGOLIPID_BINDING",0.695515342250197,1,-0.348982157785123,-0.846260089062611,3535,25,"RTN4R;LAMA1;PLTP;LAMB1;S1PR1;LAPTM4B"
"GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",0.531437725270324,1,0.476833776112196,0.956318882340895,2653,10,"MTTP;PLEKHA8P1;GLTP;GLTPD2;CPTP;TMEM63B;CERT1"
"GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.593227013191573,1,-0.387772146268237,-0.907669357187608,3012,21,"ATP10B;MFSD2B"
"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",0.850952858575727,1,-0.368645334876922,-0.700449044537194,4241,8,"TRPC3;ORAI1;TRPC4;STIM2"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON",0.656311832212109,1,0.507003833553779,0.869082224032308,3316,5,"ACTL8;ACTB"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_SPECIALIZATION",0.373169766521567,1,0.654442341841581,1.12181440909808,1885,5,"PPFIA2;SHANK1"
"GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE",0.622001982160555,1,0.497429959841207,0.891414237718067,3137,6,"RIMS1;PCLO"
"GOMF_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.794605394605395,1,-0.373444654196749,-0.759075627423639,3976,11,"SLC3A1;SLC7A11;SLC7A9;SLC1A4"
"GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.979243732018085,1,0.23674110609338,0.668790259290754,4764,52,"SLC6A13;SLC19A3;GJA1;SLC16A6;SLC26A11;SLC1A1;SLC25A42;SLC25A10;UCP2;SLC27A1;SLC25A19;RALBP1;SLC43A2;SLC1A2;ABCC6;SLC6A6"
"GOMF_SULFURIC_ESTER_HYDROLASE_ACTIVITY",0.451185770750988,1,-0.461640362361301,-1.00770294817451,2282,15,"ARSL;SULF2;ARSI"
"GOMF_SULFURTRANSFERASE_ACTIVITY",0.701220732439464,1,-0.423444054006015,-0.82559702074595,3503,9,"MOCOS;TRMU;NFS1"
"GOMF_THIOREDOXIN_DEPENDENT_PEROXIREDOXIN_ACTIVITY",0.943111992071358,1,0.299715445258198,0.53710197763813,4757,6,"PRDX2;SELENOF;PRDX4;PRDX3;PRDX1;PRDX5"
"GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_NADPH_ACTIVITY",0.920701334927276,1,0.320294588264016,0.590547798247028,4620,7,"TXNDC2;SELENOT;TXNRD3;TXNRD1;TXNRD2"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.951031970861999,1,0.280336394940668,0.616290136333402,4699,15,"ACVR1C;TGFBR3;TGFBR2;ACVR2A;BMPR1A;TGFBR1"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING",0.362368633791431,1,0.473949591141462,1.07040634127961,1792,17,"SCUBE3;BMP4;BMP6;BMP3;ELAPOR2;MAGI2"
