"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_TISSUE_REMODELING",0.244038979888036,0.971630405911316,0.326880998672711,1.08837873085157,1176,166,"FGF10;THBS4;LEP;PLG;DLL4;NDP;ADAMDEC1;BGLAP;INPP5D;AGT;MITF;PDK4;RASSF2;ELF3;NOS3;SIGLEC15;ADRB2;MEF2C;GPR55;TNFAIP3;LRP5;DBH;YPEL4;GJA1;DLK1;GDF5;IL7;CSPG4;RBPJ;IGF1;FOXC2;TNFRSF11A;SEMA3C;RSPO3;CTSK"
"GOBP_TYROSINE_METABOLIC_PROCESS",0.242198233562316,0.971630405911316,-0.590042810880137,-1.20787793638422,1233,11,"HGD;PAH"
"GOBP_ACETYLCHOLINE_METABOLIC_PROCESS",0.245007987220447,0.971755983742285,0.792957089552239,1.21810193829474,1226,3,"COLQ;ACHE;BCHE"
"GOBP_ANIMAL_ORGAN_FORMATION",0.245102040816327,0.971755983742285,0.394608080876637,1.12779591086177,1200,56,"FGF10;BMP4;NOG;ROBO2;FOLR1;AR;NKX3-2;MEF2C;WNT11;WNT2B;AXIN2;PAX8;RBPJ;FGF1"
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",0.244956185041777,0.971755983742285,0.59259702142989,1.20601148433206,1201,11,"GDA;XDH;NT5E;AMPD3"
"GOBP_OLFACTORY_NERVE_DEVELOPMENT",0.24546553808948,0.972684662518872,-0.753178887150609,-1.23071406986777,1217,4,"CHD7;SALL1"
"GOBP_PURINE_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORT",0.246031746031746,0.972746026121292,0.75094714551462,1.2183556403245,1239,4,"SLC29A1;SLC28A3;SLC25A26"
"GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT",0.245766049625837,0.972746026121292,-0.407625001733168,-1.13578021592838,1247,52,"PKP1;ABCA12;HES1;HEY2;AQP3;ETV4;MYCL;PTCH1;GRHL1;ZFP36;HOXA7;PLAAT4;EZH2;NOTCH1;ESRP1;KLF7;VDR;NAB1;NME2"
"GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",0.246127366609294,0.972746026121292,-0.340822088210751,-1.09717366853291,1286,140,"HLA-DRB1;HLA-DRA;IL1B;IL12RB1;AZGP1;CD226;SUSD4;IL18R1;CRTAM;HPX;LAG3;C4BPA;PTPN6;IL27RA;ZP3;CD274;CALHM6;CEACAM1;HAVCR2;NLRP3;PRKCZ"
"GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",0.246001974333662,0.972746026121292,-0.466012846092645,-1.16188301983557,1245,28,"C3AR1;CSF1R;CXCL17;MMP28;CMKLR1;SLAMF8;MDK"
